date,text
2018-04-19 15:29:20,Had fun starting this sleeve today  #scull #sculltattoo #tattoo #sleeve #sleevetattoo 
2018-04-19 15:29:19,From the beginning of life to the end Exploring the site of ancient baptisms at St Fergus well~dating back to Picti 
2018-04-19 15:29:20,@tgminish @madmasseyman @grazyfarmer @bryanjdaniels @bomtutler81 Hi George just saw the tag  Heres a link to our 
2018-04-19 15:29:21,Am I going mad or is Craig Davids #magic missing the C Listening on @BBCR1  4 out of 5 Craig 
2018-04-19 15:29:21,@damppebbles Thanks Emma 
2018-04-19 15:29:20,Just posted a video @ BikePark Wales 
2018-04-19 15:29:21,Used to love supermarket sweep #Dalewinton
2018-04-19 15:29:21,@PernilleWesti Thankyou for the kind offer 
2018-04-19 15:29:22,They brought the sunshine with them   #thefutureisfemale #goatgirl @ Lisson Grove 
2018-04-19 15:29:22,sunny Southy bevs with @EllieRoper15  
2018-04-19 15:29:22,@ReadyBikeRDG @UniofReading Quick spin around Whiteknights in the sun
2018-04-19 15:29:22,@Andrew_Adonis Wretched cruel Tory Government
2018-04-19 15:29:22,@hildevdva Just beautiful Hilde thank you 
2018-04-19 15:29:23,@Matv_Mind Were looking to appoint new trustees to help lead the charity into an exciting future of opportunities 
2018-04-19 15:29:23,@Auriga_ZA @BW400CN @Clinnick1 Please do tell me how Preston loses out 
2018-04-19 15:29:24,The first female statue in Parliament square will be placed there this week I do not see the this as a celebration 
2018-04-19 15:29:24,Fish bites and chips proper diet this like @ Seaburn 
2018-04-19 15:29:24,First there was Brexit then this  life just gets worse   #PavlovaGate #LifeRuined
2018-04-19 15:29:25,Is there anything purer that seeing two little lambs wagging their tails happily as they suckle their mummy lamb 
2018-04-19 15:29:25,I dont even get what this means 
2018-04-19 15:29:25,@Scott12Colin @Haggis_UK @andrewhj We sure as f#k arent doing better than Norway so thatll be another leave lie then
2018-04-19 15:29:25,Fair to say Im hooked on Archer
2018-04-19 15:29:26,@originaluksound Whats good if you get chance check out my brand new song -Knew What Im about if you like it p 
2018-04-19 15:29:26,Drinking a Very Berry by @fiercebeer @ BeerHeadZ  
2018-04-19 15:29:26,@jaykay3737 what the fucking hell went wrong this time fuck sakes ametaurs
2018-04-19 15:29:26,@Jimfromtheblock They do it every year mate Its in the small print at least with virgin you sky you get end your 
2018-04-19 15:29:27,@LBC  No such thing as affordable houses now Remember new build house prices are will be governed at the same or 
2018-04-19 15:29:27,@_TheRealKareem_ Never gives the ball awaaaaaay 
2018-04-19 15:29:27,Its saddens me that there are some not all American Smarks who are such condecending a holes towards internation 
2018-04-19 15:29:27,Just posted a photo @ Tennisys - The Racket Sport Shop 
2018-04-19 15:29:27,Wind 31 mph SE Barometer 10128 hPa Falling slowly Temperature 290 C Rain today 00 mm Humidity 26%
2018-04-19 15:29:28,Drinking a Pendle Witches Brew by @moorhousesbrew @ The Sedge Lynn Wetherspoon  
2018-04-19 15:29:28,Highlights how important is the matter of conflicts of interest in #peerreview prcess 
2018-04-19 15:29:28,@TaibachLib Were looking to appoint new trustees to help lead the charity into an exciting future of opportunities 
2018-04-19 15:29:28,Just so happened to plan laying patio and garden turf on the #warmestdayoftheyear ie 5 lads working in direct suns 
2018-04-19 15:29:28,Two new #getintogolf courses starting soon @lifeatmere &amp @OBPGA Beginners course starting May 
2018-04-19 15:29:28,Why is my car so expensive to look after 
2018-04-19 15:29:28,Keen on Kinbane  Kinbane Head is a long and narrow limestone headland projecting into the sea with some castle rui 
2018-04-19 15:29:29,@MichelleOwen7 Oh dear Not very good news Terrible
2018-04-19 15:29:29,3 top barristers conclude crime committed over Brexit vote which #BorisJohnson thinks is ludicrous - so it must 
2018-04-19 15:29:30,3 more 1 Series models following in the footsteps of our Birds M135i for various upgrades 
2018-04-19 15:29:30,@lcnicol Thank you Laura Who is the worlds greatest publicist Genuinely 
2018-04-19 15:29:31,Someones happy after our walk #tanblocker #irishsummer #getitwhileitshot #dogslife 
2018-04-19 15:29:31,@CanNautResSoc Us - Maybe have a look at some of the Twitter lists weve curated @hakaimagazine is another good account to follow
2018-04-19 15:29:31,@EPLBible He was a kid who never knew better then he grew up became a man and supported a proper club 
2018-04-19 15:29:31,It just shows that no one can be trusted in Government  To think we call the USA an Allie  
2018-04-19 15:29:31,@fan_athletics I know  Amazing    I suppose at least you should be able to get a seat at 300am not sure I could 
2018-04-19 15:29:32,@ollyofficial has been tweeting about this and telling everybody to stay hidden and safe 
2018-04-19 15:29:32,something happening to my body #creating #contemporarydance @ Atrium Cardiff 
2018-04-19 15:29:32,Its no wonder were such a miserable nation
2018-04-19 15:29:33,@Mummydoc1 Oooof good timing You sent this at the exact moment all my treatment stopped and the pump started alarm 
2018-04-19 15:29:33,Windows down Avenged Sevenfold playing can of Fanta in the cup holder Friday tommtow life is good
2018-04-19 15:29:34,@tshaw_media Whats good if you get chance check out my brand new song -Knew What Im about if you like it pleas 
2018-04-19 15:29:34,@GLA_Airport totally understand the need for tight security but 50 mins to get through passport controlsurely thats not right
2018-04-19 15:29:34,Bring it on One-Eyed Willy 
2018-04-19 15:29:34,Thursday 19 April 2018 1629 BST Heres what the weather looked like a few minutes ago #pywws #rpi #weather 
2018-04-19 15:29:34,@ind1a_h Hope youre feeling better gorge xxxxx
2018-04-19 15:29:34,On point topic around the power of partnerships with @MarketingSocSco STV and ITV #industryinsights 
2018-04-19 15:29:34,@Oaklandsschool huge thanks to all the children for queuing so politely in the heat many thanks parents for supp 
2018-04-19 15:29:35,Why this stupid cities buses dont have aircon baffles me so much
2018-04-19 15:29:35,@vonny_bravo Im in love with that outfit - and have major shoe and jewellery envy
2018-04-19 15:29:36,@nicktucker83 Hope he stands on a plug mate x
2018-04-19 15:29:36,The mighty Atha reached their fourth cup final in as many years last night following defeating a very good Icklesham side 3-2
2018-04-19 15:29:36,@LiveYesAnd You have Ireland to conquer first
2018-04-19 15:29:36,Late night Jam Session testing out basic frequency response throughout a series of different mic 
2018-04-19 15:29:36,In which I excerpt  1 @YuanfenYang on Chinas millennial backlash   2 @isabelhilton &amp 
2018-04-19 15:29:37,Actual Brighton Beach #brightonbeach #stoned @ Brighton Central Beach 
2018-04-19 15:29:37,STOP FILMING RANDOM PEOPLE AND PUTTING THEM ON YOUR STORY fucking hell
2018-04-19 15:29:37,@chelsealeahy1 I had to go into town from work to buy a top to change into Ive been in a jumper and gilet all day Ive melted 
2018-04-19 15:29:37,@JonahMarais HAS JOINED THE SPOTIFY SQUAD 
2018-04-19 15:29:37,Just another day in the office #ToyStory #Woody #Jessie 
2018-04-19 15:29:37,Never thought i would retweet this and saying Ill be driving the mighty GT350 in 2 days 
2018-04-19 15:29:37,Still cant get over my excitement about a new album #Rammstein 
2018-04-19 15:29:38,Off to see this crooner tonight Look forward to it and love the 
2018-04-19 15:29:38,@cardiffdevils @Cath_Boucher_ no9 is louis
2018-04-19 15:29:38,@MKS__1 Brooo its x100000 better in Slow Mo 
2018-04-19 15:29:39,Smidgen has her hair appointment booked 
2018-04-19 15:29:39,L O A D I N G   270418 @KillTheBuzz @LeonJMallett 
2018-04-19 15:29:39,@AS_Janine @SligoChap Im extra happy if someone gets this for moi 
2018-04-19 15:29:39,Happy customer always a pleasure to share the feedback with our staff and with our suppliers @ArbutusBread 
2018-04-19 15:29:40,@Shah05645706 @CamGirlzs @SeymourKuntz888 @LustfulBeauty01 Looking good 
2018-04-19 15:29:40,this lot  @PaulFHawkins @ricbaldassarre @kimberleylucken pharaohdaz johammond5 @ Sloane Square 
2018-04-19 15:29:40,@TNAKnockoutTara hey Tara please may u follow me and dm me
2018-04-19 15:29:41,Turf tonight no work tomorrow   Stoke Sunday no work Monday   Apologies in advance liver #twitterclarets
2018-04-19 15:29:41,I dont really understand Star Treks appeal and feel like Im bad at nerding
2018-04-19 15:29:41,@kyr4nb Luigi mansion two sucked in comparison to the original
2018-04-19 15:29:41,@TheBurntChip Whats good if you get chance check out my brand new song -Knew What Im about if you like it plea 
2018-04-19 15:29:40,Still chance to join our new beginners salsa courses Wednesday@ The Polish Club Derby Thursday @ Solidiers &amp Sail 
2018-04-19 15:29:42,Our dog jumped up at an old couple on a beach and they said bloody hell so my mum took the moral high ground and 
2018-04-19 15:29:42,THE most brave and brutally honest thread regarding womens experience you will read maybe ever  Thank you 
2018-04-19 15:29:43,Bigger and better reference section now sitting pretty with some of the best books for curious 
2018-04-19 15:29:43,Heading off too @MDTFC shortly Hoping to finish it off today Come on boys
2018-04-19 15:29:44,@OliverTurner1 They was at the start of the season 
2018-04-19 15:29:44,I could do with @CesarAzpi assisting 2+ @willianborges88 goals tonight and nick pope assisting a couple for Barnes 
2018-04-19 15:29:44,@BedfordHospital circlehealth @BCCG5 @LAndDHospital Over On #TwitterCom Off To See Local 
2018-04-19 15:29:44,@DavidBrodie23 Id got a few people with it and my arl fella said to try and get Baker and Collette ha  knew you 
2018-04-19 15:29:45,Using the same jokes from other comedians  
2018-04-19 15:29:45,Great  talk from @Jaguar_IE #DublinTechSummit #Ftype #ElectricVehicle #autonomous 
2018-04-19 15:29:45,Vitamin D is good for the soul 
2018-04-19 15:29:46,When walking and working  #springtime #sunshine #Cardiff @ Cardiff 
2018-04-19 15:29:46,@ArsenalPoland @DarrenArsenal1 I think possibly you would be happier following a religious cult rather than a sport 
2018-04-19 15:29:47,@LucyVHolland Personally I think hes been poor The moments of class really are great to watch but too often it g 
2018-04-19 15:29:46,My girls  
2018-04-19 15:29:47,@lahtiain @matty_prior But do you have an oil field 
2018-04-19 15:29:47,Why do I love Julia Margaret Camerons photos so much And here is genious Marianne North Double check with this p 
2018-04-19 15:29:47,Heybridge Weather 190418 at 1629 Temp 256C 24hr rain 00mm Pressure 10237mb WindESE 16mph
2018-04-19 15:29:48,Defo broken back there  
2018-04-19 15:29:48,@smith607 @WalesAwayDays Obviously you are seriously in need of counselling  is only a phone call away
2018-04-19 15:29:48,Absolutely hate wearing my glasses in this weather
2018-04-19 15:29:49,To those of you who know I have once again signed a contract with a 
2018-04-19 15:29:49,@S7McDougall @AuzzyMcCann Whats he doing that far up the park 
2018-04-19 15:29:49,@LornaTweet Its even sunny &amp a respectable 21c here too  x
2018-04-19 15:29:49,Gym fresh  @ London United Kingdom 
2018-04-19 15:29:50,I need Borderlands 3 in my life
2018-04-19 15:29:50,@jackwood @robbydavro once seen never unseen etc 
2018-04-19 15:29:50,@Kamarofficial Whats good if you get chance check out my brand new song -Knew What Im about if you like it ple 
2018-04-19 15:29:50,Why do all the dudes think its okay to walk around topless 
2018-04-19 15:29:51,#cupcakes #vanilla #gold #rose #buttercream #gloucester #cotswolds #kissmecake @ Kiss Me Cake 
2018-04-19 15:29:50,10 day tenerife countdown 
2018-04-19 15:29:51,So my train is running slow because its warm today  @GWRHelp you are kidding me 
2018-04-19 15:29:52,Wow what an incredible piece of writing One day for whatever reason we will all be in a similar place We shoul 
2018-04-19 15:29:52,@potteriesbuses It doesnt happen in vacation so do they not need breaks then It is timetabled in to every single 
2018-04-19 15:29:52,Scampi is the plural of Scampo #justsayin
2018-04-19 15:29:53,@nigelmcevoy not any more thank god
2018-04-19 15:29:53,It was a very Hot day today in England 
2018-04-19 15:29:54,@TellMamaUK  Not just this tweet but the comments this person has magnetised  Previously reported acct that claims 
2018-04-19 15:29:54,@SirJDW_ Trust me daddi
2018-04-19 15:29:54,@football_Kelly Was just checking otherwise I was planning the wrong weekend to be in Philly 
2018-04-19 15:29:55,@OdulBozkurt I do often do a bit more to the artier shots but this one turned out okay more or less from the cam 
2018-04-19 15:29:55,@BristolLive Well my sons and me have just had a stroll all around the harbourside and along with a few drinks and 
2018-04-19 15:29:55,remembering why I moved to London this island is soooo boring 
2018-04-19 15:29:55,19 Heather Court Stepaside Dublin 18  320000 | 2 Bed Apartment 71 m  764  |  | #dublin #stepaside
2018-04-19 15:29:55,We seem to have bypassed spring &amp gone straight from winter to summer 
2018-04-19 15:29:56, While everyones out enjoying the sun I am building my future at Uni  #london #uk 
2018-04-19 15:29:56,Anyone else see the #flyingscotsman today #lovelincoln 
2018-04-19 15:29:57,The symbol of Arabism the reason behind the Cairo agreement that shaped the terrible Lebanese war of 1975 a failu 
2018-04-19 15:29:57,@simmoneyoungco @simmoneyoungson There u go x
2018-04-19 15:29:57,@Ipips101 @garyturner @AnsteyBond @Xero Haha No you dont Im feel honoured  Keep up the great work guys and t 
2018-04-19 15:29:57,3 @maxfalkowitz on HKs domestic workers taking Sundays in the park   4 @danwwang on Impe 
2018-04-19 15:29:58,#tulip Greed desire anguish and devotion have all played their part in the development of the 
2018-04-19 15:29:58,@weemazsmith Not today  tho
2018-04-19 15:29:58,Wind 22 mph SE Barometer 10380 mbFalling slowly  Temperature 261 C  Rain today 00 mm  Humidity 37% SolarRad 0Wm2 UV 0 #ukweath
2018-04-19 15:29:58,Thu Apr 19th 2018 Lost Male Dog - Sycamore Drive Galway City Antrim  
2018-04-19 15:29:58,@LilChoppzOnline Whats good if you get chance check out my brand new song -Knew What Im about if you like it p 
2018-04-19 15:29:59,@leahoneybee27 aww xx
2018-04-19 15:29:59,Its Neds first birthday on 2 May  and to celebrate were going all out with our Big Birthday Bash find out more 
