date,text
2018-04-23 11:45:04,@LAZLUN @ljgravesart What did he do though  Even if he was a Nazi as a Nazi what as he actually done  We are fr 
2018-04-23 11:45:03,currently hanging out with @AmberBlacktip on #boxhill 
2018-04-23 11:45:04,@EE Nope they where no use
2018-04-23 11:45:05,Leopards really dont change their spots
2018-04-23 11:45:05,I cant believe the way Tom &amp Kate are being treated Absolute no empathy towards the family from the police &amp hosp 
2018-04-23 11:45:05,Hickling regular dropped off at Stansted Need a taxi Book at  Call 
2018-04-23 11:45:05,@jd2607 My parents and family are from up here so I do have a weird accent but Sunderland is a bit niche really D
2018-04-23 11:45:05,@NatalieBrereton @murraymaysfood @mCampbellCHEF It really can So shocked
2018-04-23 11:45:05,Add it to the diary Coming soon in London from @fashiontextile Fashioning the Victorians  
2018-04-23 11:45:05,Beautiful night essential  A cup of hot rose tea to help to relax at night and wind down 
2018-04-23 11:45:05,Whats up twinter 
2018-04-23 11:45:06,fml Im bricking it for this tutorial Ive struggled sooo much
2018-04-23 11:45:07,@CelticFCTickets Afternoon Ive renewed my season ticket for myself and son on-line but couldnt find his to cance 
2018-04-23 11:45:07,Interesting sessions underway exploring diversity in the arts in Bristol @bristolmuseum How do we just jump in Tak 
2018-04-23 11:45:06,me_irl 
2018-04-23 11:45:07,@JoHoldsworthArt @melbyrne @NPlastowGallery @wguild @ladywimbledon @darlingmagazine @GardeniaLondon @GAILsBakery 
2018-04-23 11:45:07,I hate the way youre not around and the fact that you didnt call But mostly I hate the way I dont hate you no 
2018-04-23 11:45:07,@DillonHine10 Just seen him and convinced him to do my write ups for me Get onnnn
2018-04-23 11:45:07,Can count on Twitter to give me a proper laugh when I need one
2018-04-23 11:45:07,@Catheri77148739 I think this was the very last step Very sad day
2018-04-23 11:45:07,970 watts 99% Battery = 198kWh 
2018-04-23 11:45:07,G-KSSA spotted at 1242 Speed --- knots at 1010ft on heading 1414deg Location  Photo 
2018-04-23 11:45:08,Has this person got literally nothing better to do Do they not use tv or internet 
2018-04-23 11:45:08,Did they ever have spines 
2018-04-23 11:45:08,@LeedsWasteDocs @LeedsWaste Trying to call someone about household waste recycling site permits as our vehicle is a 
2018-04-23 11:45:08,Lyyyyy hope u didnt die xoxo 
2018-04-23 11:45:08,Shop at our 5 Star Boutique &amp save 50 on a new wedding gown order for a limited time only 
2018-04-23 11:45:09,Heartbroken doesnt even cover it 
2018-04-23 11:45:08, next pattern in the works 
2018-04-23 11:45:09,I had no idea I was going to start as Ive only just come off the mini pill last month so was totally underprepar 
2018-04-23 11:45:09, Happy #StGeorgesDay from Edinburgh #GoogleDoodle  
2018-04-23 11:45:09,Booking for Hellweek is more hell than actually doing it @barryslondon
2018-04-23 11:45:09,2 bedroom  flat  to rent Nettlefold Place Lon  #HouseToRent #flat #London
2018-04-23 11:45:10,My new happy place @ H Huntsman &amp Sons 
2018-04-23 11:45:11,@BoxingKingdom14 The greatest sport in the world and unfortunately its the most corrupt especially the amateurs
2018-04-23 11:45:12,@laurieatrueman Im with you on this girl My ex used to tell me constantly that I was a burden bc of everything fr 
2018-04-23 11:45:12,@SashaKingUK Very pretty dress
2018-04-23 11:45:13,@TailedFeature Are folks staying a while or nah  Im out of work in couple of hours
2018-04-23 11:45:13,@BevBrigden @SCoRMembers @SCoRLondon What about those of us that are just old and tired 
2018-04-23 11:45:13,@davelucas Had several today 
2018-04-23 11:45:13,Howlin at a cunt oan this calling Verne troyer The rolls Royce a midgets 
2018-04-23 11:45:14,#Happy St Georges day to you all Xx 
2018-04-23 11:45:14,@pre_fabbed_lee @DDPYoga Great work Lee  DDP
2018-04-23 11:45:15,@TWWhittaker @wotnogravy @mandlecreed @ABeerAndAGame @Nach60 @leeming_84 @SEGAotaku @BeerForThat @adorable_bitchx 
2018-04-23 11:45:15,This is so so sad Saw so many people in trouble and hoped all would be okay Sadly not RIP matt thoughts are wit 
2018-04-23 11:45:16,RUFFALO DOESNT GET ENOUGH CREDIT FOR BEING ONE OF THE VERY WORST CASTS FOR A SUPERHERO MOVIE GUY IS LEGIT HORRIBLE AS BANNER OR HULK
2018-04-23 11:45:16,@riosneddon_ Sameeeeeee
2018-04-23 11:45:17,@antonyslumbers @JohnAshtone No need to include me in any of your missives involving immigration I am VERY-PRO imm 
2018-04-23 11:45:17,Fed up of feeling like shit
2018-04-23 11:45:17,Happy 21st birthday to my honey @KateDohertyX  have the best day you little gem
2018-04-23 11:45:18,@FFP83 @DDPYoga @Mooro83 @Robert19203 Keep me posted Joel dont forget to take those DDPY 6 pics @DDPYoga DDP
2018-04-23 11:45:18,Big fat capsule mic     #filmstudio #filmstudios #soundstage #soundproofing #soundman 
2018-04-23 11:45:18,@Kyle__Jensen Its big ass bumble bees bro
2018-04-23 11:45:17,@JessBakes_Well Thats definitely a cool bike - always wanted one when I was a kid If its good enough for the cap 
2018-04-23 11:45:18,Team PROMPT day out to Edinburgh with Rosie &amp Karen Excited for it to be mandatory at PRM Learning about the THIS 
2018-04-23 11:45:19,@scope - Congratulations and well done to you all Very impressive    #LondonMarathon  #TeamScope 
2018-04-23 11:45:19,@RoRobookclub @rosiewilby @StranglersSite @SergeGainsbourg @JamesChance5 @crampsHQ And who can forget this one- Th 
2018-04-23 11:45:20,@barbaramarie98x And on her birthday as well you monster
2018-04-23 11:45:21,@jellybeansoup @imyke Hmm I should have a made a naughty and a nice list 
2018-04-23 11:45:21,@Pylshuaiqi @coolstarorg @_bazad Google translate lol
2018-04-23 11:45:21,Funniest thing is hearing white people talk shit about people of colour when theyre there eating curry &amp tanning t 
2018-04-23 11:45:22,Going to be just under 4000 fans at Doncaster tomorrow for promotion Amazing Wish I was there hope it goes down 
2018-04-23 11:45:22,That and corruption but hey you can make the lives of crooks difficult by constantly disrupting their shiz wit 
2018-04-23 11:45:22,@Sozzinski @TattooedHeathen @DavidLammy Hes a relative newcomer What does that even mean Hes a British citizen 
2018-04-23 11:45:22,This video of VR being put to use in the medical sector just brightened up our Monday  #Digital #VirtualReality 
2018-04-23 11:45:22,Londons Chinatown after dark  #streetphotography 
2018-04-23 11:45:22,@InStyle I would be extremely honored if you would follow me back I am a disability and inclusion consultanttrain 
2018-04-23 11:45:23,@HJMKent @strollerbird1 Another hindsight 1 Obviously had to insert that to get him here in 1st place after buying 
2018-04-23 11:45:23,Canny handle weekends anymore man am absolutely fucked
2018-04-23 11:45:23,@Ashzash thanks for the follow  x
2018-04-23 11:45:23,A surfeit of foods breeds desire a deficiency sweetens even plain bread  St Thalassios the Libyan
2018-04-23 11:45:23,Very saddened to hear the passing of Matt Soire A Chef I followed closely &amp admired from a distance Far too young 
2018-04-23 11:45:23,And the last few of his face I promise ha hopefully people are enjoying the spam Thrilled with these  #headshot 
2018-04-23 11:45:24,Great fun hosting the @waitrose cafe workers at Spectre 20 played back to back - but not all 20 escaped 
2018-04-23 11:45:24,Make I play a couple of 16 games na nipa nso y d3nn
2018-04-23 11:45:25,Happy St Georges Day all my English chums Yes I agree it should be a bank holiday just like St Davids Day is the 
2018-04-23 11:45:26,Ngl id trade Lonzo and Kuz for him  
2018-04-23 11:45:26,@LivEchoEFC If he cant motivate himself to get fit and play for united he wont for Everton look else where at Tierney or Sesssgon
2018-04-23 11:45:26,@lennycrook @NWCWU Im Sparticus
2018-04-23 11:45:26,Dominic Grieve says @Theresa_May would not have wanted to impose #Brexit on the British public but is rather faithf 
2018-04-23 11:45:27,@AllanChard Thanks Allan
2018-04-23 11:45:27,God of War How To Find And Solve All Twelve Treasure Maps  
2018-04-23 11:45:28,@Warrior_Gooner I take it that was prior to them scoring 4 Lol 
2018-04-23 11:45:28,#SAVE 47%#FreeDelivery RFID SIim Wallet with Money Clip RFID Blocking Wallet   
2018-04-23 11:45:28,Most kind Thanks folks - just to highlight Jamies other Twitter account @the_psyentist 
2018-04-23 11:45:29,BBC picking up on @AarRogans story about sex ed for rugby players 
2018-04-23 11:45:29,@retroSTFC @TheFraserDigby Always our number 1
2018-04-23 11:45:30,@chris71anthony @StanCollymore yes everyone fucking knows that but thats not the point of it
2018-04-23 11:45:31,No #westworld #season2 #episode1 #spoilers from me but Wow And are you going to be confused 
2018-04-23 11:45:31,@geracechris @Ryan_Deitsch Nope
2018-04-23 11:45:32,Friend Why the fucks your WhatsApp photo of Brian Belo not a clue  god sooo drunk last night 
2018-04-23 11:45:32,First work trip to Rotterdam in 2 weeks Woop woop 
2018-04-23 11:45:32,50 days till Bali - get me on that plane ASAP   @jakemullinss
2018-04-23 11:45:33,Always be ready  whenyouretwentysomething  #romanticstreetstyle #glasgow #photography #europe 
2018-04-23 11:45:33,Appointments available this week on Wednesday and Friday Please call Mary the Physio 
2018-04-23 11:45:33,Grow up 
2018-04-23 11:45:33,@BAHBA Ive already entered for Start up of the year &amp Best Customer Service Award With over 500 five-star rev 
2018-04-23 11:45:32,Loved this little interaction between Caitlin granddaughter and Craig dug  
2018-04-23 11:45:34,@JordanRowes Shutup man tryna create passa on twitter man grow up and have sensible convo
2018-04-23 11:45:34,My Crystal grid set up today to help with some emotional turmoil for someone I do this 
2018-04-23 11:45:34, Geeeeeooooorrrrggggeeeee @OfficialHARIBO #StGeorgesDay #slayed #advertising 
2018-04-23 11:45:35,@floydyid @Cigardell @SpursInTheBlood We love our Henry Cheers for the mention
2018-04-23 11:45:35,Beginning to realise that organising events actually shorten your life - by ten years so far Hopefully all worth it come 4 May
2018-04-23 11:45:36,One essential purchase #sickplugs #plugs #doubleflaredplugs @ Stockport 
2018-04-23 11:45:36,Ignore the TT info thats next week Tomorrow is normal laps - advanced or chatty group so open to all Group c 
2018-04-23 11:45:37,@Katiie_brown10  happy 21st Katie have a belter hope your hair is ok  
2018-04-23 11:45:38,Want to enoy your trip to work too Contact Leaders to see what Stroud properties we have available for you 01453 
2018-04-23 11:45:39,@DannyDvelys We parked round the back of Notts county ground last season Bit of a twat getting out but was alright and only a couple quid
2018-04-23 11:45:39,I am grateful Mr Lammy that we have people like yourself that stand up for what is right You are an honest and dec 
2018-04-23 11:45:39,@nikita_dillon I will bring you back somethingxx
2018-04-23 11:45:39,@Steam_Support I want to shut down my account but you guys dont make it easy any chance Keep getting hacking 
2018-04-23 11:45:40,IndiaHon PM Modiji Forgot that He was Elected to Serve People of India and CountryHe is a Trusty for FixPeriods a 
2018-04-23 11:45:40,Wow just look at the white bits  Beautiful 
2018-04-23 11:45:40,@SputnikInt @theresa_may well i hope shes told the rest of the cabinet
2018-04-23 11:45:40,#enjoyleague1sunderland @ Gateshead 
2018-04-23 11:45:40,@Biesseman Lolthanks X
2018-04-23 11:45:41,Having the implant taken out my arm In a sec shitting myself
2018-04-23 11:45:42,@rollinsdevitt *greatly needy clingy and overbearing Hahahahhahaha
2018-04-23 11:45:43,@VecerniPohoda Theyre all cruel
2018-04-23 11:45:43,@ChrisPHull @MickySR2 @liam_duffy_93 Ah mate congratulations 
2018-04-23 11:45:43,Hey @akalamusic how do we get tickets for your booktour in Oxford The link you posted on FB doesn t show oxford tickets
2018-04-23 11:45:43,Beginners   1Beginners 30s on | 30s off each exercise rest 1min &amp repeat x6 30min workout 2All others 3 
2018-04-23 11:45:44,@thehistoryb0y @Great_Run Or running towards
2018-04-23 11:45:44,out of my garden 
2018-04-23 11:45:45,@iamdavidwebb Iconic
2018-04-23 11:45:45,@CarMcFast1 Exactly
2018-04-23 11:45:45,Vienetta all day long 
2018-04-23 11:45:46,@xMacygirlx @S66TV Gorgeous x
2018-04-23 11:45:46,Season ticket renewal  Win lose or draw theres nothing like being at the football on a Saturday afternoon 
2018-04-23 11:45:46,Seriously cool #Sunglasses You should see their luxury Wooden Bikes @MateriaBikes @JohnPierceIX @hahnsmith 
2018-04-23 11:45:46,@mollyviictoriia @ourrachblogs @phoebe_patrick Omg LITERALLY sooooo fuckin shite 
2018-04-23 11:45:46,@DJRustyEgan @Spotify @Apple @elonmusk I only purchase physical releases where possible  makes my heart sink when 
2018-04-23 11:45:47,just listening to this Is excellent as expected -  
2018-04-23 11:45:47,@TheVoiceoverist That is fantastic news well done to you all
2018-04-23 11:45:47,@MissOnyeka Sister I was just trolling o I didnt call this a due process o 
2018-04-23 11:45:48,@NadineCoyleNow GUTTED just had email saying #NadineTour has been cancelled WHAT  #Alouder
2018-04-23 11:45:48,Wed be on a permanent Bank Holiday if this nutter got in 
2018-04-23 11:45:48,a bitch is better off to masturbate and be out
2018-04-23 11:45:48,@CarlStark What about you
2018-04-23 11:45:48,Our Great #fairtrade baskets are perfect for housing beautiful air cleaning plants like this one 
2018-04-23 11:45:49,Its Monday and there are still loads of Sunderland jokes on twitter haha its quite amazing really twitter has been 
2018-04-23 11:45:49,Gramps with his new aviators @ Holsworthy Devon 
2018-04-23 11:45:50,@WWEChampions is the showboat tour later gunna give class specific tokens or just another identical tour as always 
2018-04-23 11:45:51,A subway right now would lovely
2018-04-23 11:45:52,Were serving up #vegan Tarka Daal @stnicksmarket today come say hi 
2018-04-23 11:45:52,Rachel Platten - Stand By You Official Video  via @YouTube
2018-04-23 11:45:54,@SazJayney I encouraging them to the garden but dont like anything that with a buzz in the house
2018-04-23 11:45:54,Couldnt think of a better day for my birthday to fall on bring on a Twisted @Fresh_Tuesdays 
2018-04-23 11:45:55, FOR SALE  Apple iPad 3rd Generation 16GB WiFi - 100 @ Clacton-on-Sea Golf Club Ltd 
2018-04-23 11:45:55,After such a long time off the #bike Ive decided to do #Couchto5K to get my fitness back before my hands completel 
2018-04-23 11:45:55,@Esso_GB sorry to tweet but disgraceful customer services from your representative at Cardiff Red Dragon Garage #avoid
2018-04-23 11:45:56,Time to reframe the term Acute care 
2018-04-23 11:45:56,@theresa_may @AmberRuddHR oh dear 
2018-04-23 11:45:56,Pre-owned driver fitting We have so many pre-owned heads shafts lofts brands that we can definitely find you a 
2018-04-23 11:45:57,@mattrbliss Does focussing the debate on individualcollective actions detract from holding elite capitalists to ta 
2018-04-23 11:45:57,@TheUKGryphon According to the FT UK is already losing more money as a result of Brexit than it pays in EU contrib 
2018-04-23 11:45:58,@SeasonneRose @CfWW @MaxineGlen @rach448 @KensingtonRoyal @itvnews Ermmmm   very kind but  no thanks  Wel 
2018-04-23 11:45:58,@salhoughton But they really must be I just cant compute
2018-04-23 11:45:58,This little guy is coming end of may Suggestion on names please    #isds  #sheepdogtrials #gwydr 
2018-04-23 11:45:58,Big turnout for our latest @swcarpentry workshop Lots of useful Unix command line knowledge being shared by Amit t 
2018-04-23 11:45:59,@angelammurray69 @updayUK Lot to be said about my way of life sitting is the safest 
2018-04-23 11:45:59,Bloody nonsense 
2018-04-23 11:45:59,As I paced back and forth all this time Cause I honestly believed in you Stupid girl I should have known
2018-04-23 11:45:59,Absolutely tragic Such a brave and fit young man RIP 
2018-04-23 11:45:59,shocked and upset that no one wants to drive me to Ikea
2018-04-23 11:45:59,I find this ridiculously cute 
2018-04-23 11:46:00,@Arry_rotter @Chris_Elsden Be sat in a layby doing fuck all as usual
2018-04-23 11:46:01,Reaction to royal baby 
2018-04-23 11:46:01,Waiting   @sallysparkel               #chanel #chanelbag #cc 
2018-04-23 11:46:02,@carlrecine Sheer class Carl
2018-04-23 11:46:03,@nicolebradyxx What can I say
2018-04-23 11:46:03,If you cut in front of me and then dont match my pace Im gonna kick your ankles
2018-04-23 11:46:03,@GeorgeMinty3 @WingsScotland Yep so for the majority it didnt end well
2018-04-23 11:46:04,This is not a sheep I wish to fucc 
2018-04-23 11:46:03,Lovely to chat to Rob Cherry from @operaboysuk when he called into @BBCLancashire The #opera singers are touring v 
2018-04-23 11:46:04,Absolutely 
2018-04-23 11:46:04,Happy birthday Dragon tattoo 6 years onstill no regrets Mum x 
2018-04-23 11:46:04,Congratulations  Brilliant achievement 
2018-04-23 11:46:05,James Cameron is a petulant asshat pass it on
2018-04-23 11:46:05,BBC News - The vetting files How the BBC kept out subversives 
2018-04-23 11:46:05,@CaitlinMulhern Not doing a lot of work here myself tbf
2018-04-23 11:46:05,Wishing @garethdcoles a very happy birthday today
2018-04-23 11:46:05,Judges at the European Court of Human Rights ECHR have refused to intervene in the case of terminally ill toddle 
2018-04-23 11:46:05,@wpduk whats with NN15 power cut
2018-04-23 11:46:06,Cow killer legal system up holder what up hold he if he not up hold cow 
2018-04-23 11:46:06,@WillBlackWriter @NowtButRed Thomas a Becket was half Syrian too Royal family isnt exactly pure UK either Prince 
2018-04-23 11:46:06,@charleybristowx always smashes it with the eyebrows 
2018-04-23 11:46:06,SIXTH FORM Sennen &amp Thomas came in for a #welding engineering taster session and are joining us for #year12 in Sep 
2018-04-23 11:46:06,@Lord_Sugar Piers didnt say anything about Spurs He was just saying Arsenal will do better next season That will 
2018-04-23 11:46:06,1004 watts 99% Battery = 198kWh 
2018-04-23 11:46:07,with lovely bonus story about Tristan da Cunha the most isolated permanent habitation in the world Leave no Trace 
2018-04-23 11:46:07,@paulpogba how many retweets do I need for you to pay my rent for a year #struggling
2018-04-23 11:46:07,Very pleased to be @coventrycc today as @coventryDCS welcomes @lemnsissay 
2018-04-23 11:46:08,I thought I was doing well getting three or fourgood fun though 
2018-04-23 11:46:08,Legit me right now at work in a meeting around 30 people RIP dignity and professionalism 
2018-04-23 11:46:08,Imagine having the past year thrown in your face 
2018-04-23 11:46:09,@ricky_dobson89 @millwalllioness Hi mate check your DM
2018-04-23 11:46:10,@jwinchester96 ur name is jack
2018-04-23 11:46:10,@Jasebechervaise Sadly is We cant seem to overcome it Did you see the game
2018-04-23 11:46:10,I keep saying earth wont die cant die we will die
2018-04-23 11:46:11,@caitt890 ohhhh so its new
2018-04-23 11:46:11,Last night is blurry asf Currently dying and hanging out my Arsehole and I genuinely wouldnt change it got to love staff socials
2018-04-23 11:46:10,@CelticFC Where did @kierantierney1 go 
2018-04-23 11:46:11,Chimes with @collectiveleadership which begins with building a shared vision of the problem solved and draws on all 
2018-04-23 11:46:12,Benji with the relatable university tweets You could drink beer to that list for me through 
2018-04-23 11:46:12,@Fisher31Gary travelling back to Cannes but this time for pleasure
2018-04-23 11:46:13,The Asda Foundation 10k series Kings Lynn - 6518 Hull - 10618 Lincoln - 1718 Leeds - 8718 Burnley - 1571 
2018-04-23 11:46:13,@highwayqueens Thanks Looking forward to seeing the full band show tonight after the brilliant solo show in Guildford earlier this year
2018-04-23 11:46:13,Honestly who gives a shit about the Royal wedding or latest birth People waving flags outside the hospital Dear me
2018-04-23 11:46:13,@DCSSurrey How fantastic - what an amazing achievement it looked as though the atmosphere was incredible &amp so hot 
2018-04-23 11:46:13,Insane but jenius 
2018-04-23 11:46:13,Karen Holden from A City Law Firm discusses data retention under the GDPR #GDPRHRBriefing #GDPRSummit 
2018-04-23 11:46:13,Happy #StGeorgesDay from Team Urbana  
2018-04-23 11:46:14,KINGSTON HOSPITAL RADIO OUR SHOWS Monday 23rd April 7pm Keith Chevalier Tuesday 24th April 5pm Doug Potter  8pm St 
2018-04-23 11:46:14,@paulfergusonJTF @DanBriden @NRuthJefferson @MarketRasenRace @FOBRacing 5th behind Bennys Bridge at same track in 
2018-04-23 11:46:15,Planning ahead for our visit to #chsrocks tomorrow in #leeds  but first #lunch  @ All Bar One 
2018-04-23 11:46:15,Look who is going to deliver speech in @UKParliament  Our hero  Our Cheetah @ImranKhanPTI @KlasraRauf @DrAliya7 
2018-04-23 11:46:16,Another car event done over the weekend and it was a good one as well Images from the event 
2018-04-23 11:46:16,Id rather be single tbh I value my mental health too much to be stressing like that Aint got time for that 
2018-04-23 11:46:16,@Meltdownchester Just saw the note on the door  You should see the deception on my face  #willmissyouLaura
2018-04-23 11:46:17,Got to do a presentation tomorrow in a room without a screen or projector Anyone in West London got a projector I 
2018-04-23 11:46:17,#WestworldSeason2 is recorded and waiting for me 
2018-04-23 11:46:17,Such sad news A great campaigner and lovely lady 
2018-04-23 11:46:17,@powertodecide I would be extremely honored if you would follow me back I am a disability and inclusion consultant 
2018-04-23 11:46:17,Miniature Dan Mannequins 3d printed #3d #3dprinting   #material #mannequin #mannequins #display #vm #minimalism 
2018-04-23 11:46:18,@FredGauge I know Theyre everywhere Luckily I have a manual on how to deal with zombies to think Ill be ok
2018-04-23 11:46:18,Thanks for the follow @ParentSpot look forward to the tweets 
2018-04-23 11:46:18,Dont know what to think about this Very much middle ground  1 We wouldnt have been where we are without his ba 
2018-04-23 11:46:19,@loupercussion @LondonMarathon @hospiceuk Well done Lou You are amazing 
2018-04-23 11:46:19,@sammatterface football cliches   lad has genuine pace Pace is pace unless on a motorbike lol Or he knows wher 
2018-04-23 11:46:18,1st day of the week 23rd day of the 4th month 1234 #inthemoment 
2018-04-23 11:46:19,Were on of Kellys Heroes 
2018-04-23 11:46:19,@paulmasonnews @Cornish_Damo Scary stuff
2018-04-23 11:46:20,We all know how exhausting it can be living an active busy lifestyle from job deadlines and 
2018-04-23 11:46:20,My TV is refusing to work today Gutted Farewell old friend 
2018-04-23 11:46:20,May I take this opportunity of wishing everyone especially those people here in England and also in the many othe 
2018-04-23 11:46:20,@EmptyTheTank5 @darthxhomo What the fuck is this @IcelandFoods are you selling this Or is the country selling this
2018-04-23 11:46:20,Couldnt have a better day for my birthday to fall on bring on a Twisted @Fresh_Tuesdays 
2018-04-23 11:46:21,@realDonaldTrump You know why theyre kneeling right
2018-04-23 11:46:21,@itvnews Sir Cliff should also be sueing South Yorkshire Police for tipping off the BBC
2018-04-23 11:46:22,@wshed @ProjectHotBitch we need to get brave If we take it in turns to cover our eyes between us we can see the whole film
2018-04-23 11:46:22,@MirrorPolitics @AngelaRayner Under a  the  Labour government we will end all zero contracts  and workers  will get a basic wage
2018-04-23 11:46:22,Police went to a funeral home to unlock a dead mans phone with his finger  
2018-04-23 11:46:22,Roles of nasal surgery in failure of CPAP #erslondon2018 
2018-04-23 11:46:23,I like this - Drinking a Chai Milkshake by @fourpurebrewing at @craftbeercowc1    #photo
2018-04-23 11:46:23,Come on kate  
2018-04-23 11:46:23,@Sorcham6 Quitter
2018-04-23 11:46:23,In the past 10 years tech businesses have grown to feature as a significant proportion of the worlds largest compa 
2018-04-23 11:46:23,Palace Adidas sliders I see u
2018-04-23 11:46:23,I am just not GC in this relationship 
2018-04-23 11:46:23,@worden1010 @OTBaseballPhoto @Dto716 @Indians @PhilHecken @History_Cle @nlbmprez @LeonDayPark @SkrticX Deadbll era 
2018-04-23 11:46:24,22 just like a business that provides a cake decorating service It should provide a service to all the public no 
2018-04-23 11:46:24,@AntRuns @Robcarr01 @SBReventsUK @racecheck @UKRunChat @dads_running @TrueSapien We soon cleaned them up 
2018-04-23 11:46:24,@GlasgowOsteo @52063K @one11north Got about a bit that lad
2018-04-23 11:46:25, Out of Joint are holding open auditions
2018-04-23 11:46:25,@HannahPrice91 @KinkyBootsUK Omg Seriously Ive been thinking about seeing that for a while Will definitely see 
2018-04-23 11:46:25,@Tom_Gann Well at least he left Mark Fisher out of his name-drop-athon
2018-04-23 11:46:25,@grammykaisayr63 @lisacampbell__ @meganleavy Its a joke though they obviously knew I was an ayr fan Nobody at the club gives a fuck
2018-04-23 11:46:25,And @baddabyng reminds me its #WorldBookNight too  Oh how I love Snoopy  #bytethebook @ 
2018-04-23 11:46:26,@_StevenKavuma Well done Steven Id love to take a read sometime
2018-04-23 11:46:26,Tomorrow @ 1pm - Can You Do Mathematics in a Crowd by Christopher Budd #free -  #London
2018-04-23 11:46:26,In 3 weeks - China Art Power and Revolutions 1950-1976 w@CraigClunas #free -  #London
2018-04-23 11:46:27,@AndrewFaulkner9 Nice one Enjoy
2018-04-23 11:46:27,Sad watching the snooker on TV when I was there yesterday 
2018-04-23 11:46:27,Will never understand people who constantly complain about their life on Snapchat like no one wants to hear about 
2018-04-23 11:46:28,Find out how I spent my year of maternity in this little post     #pblogger #mbloggers #ukparentblog
2018-04-23 11:46:28,I cannot wait to have my car back in cork this week 
2018-04-23 11:46:28,@nyamujeremy @DVATW Difference between equality and wanting to be the same  Eg  I dont want to produce sperm but 
2018-04-23 11:46:28,Thought a woman tweeted this for a sec 
2018-04-23 11:46:27,New painting #wip #abstractexpressionism #oilpainting #contemporaryart 
2018-04-23 11:46:28,Tomorrow @ 1pm - Restoring Trust in News Reuters Global News Editor Alessandra Galloni speaks to Oxford branch of 
2018-04-23 11:46:28,Love your work @CandiceHampson with @BigSocietyCap 
2018-04-23 11:46:28,Wish I was back in Italy 
2018-04-23 11:46:29,This Wed @ 1pm - Against Iberic Crudity Balliol MS 238E Bodleian MS Douce 204 and Laurentius Dyamas - transmis 
2018-04-23 11:46:29,Golden inquest hears fatal shot was into his back  via @rte
2018-04-23 11:46:28,Congratulations to everyone who left it all out there on the streets during the @LondonMarathon yesterday  And to 
2018-04-23 11:46:29,The automated thing rang to say to make an appointment to see my Cardiologist but no the stupid thing that lives he 
2018-04-23 11:46:29,Saddened to hear that Prof Paul Younger passed away after fighting a brain tumour  Listen to his inspirational 
2018-04-23 11:46:31,And hes all mine My  birthday viva la diversity good for you George  Bookmarked my fav picture with explanatio 
2018-04-23 11:46:31,@imsarahmoore Im enjoying it anyway   If you want a heads up on 6 before botheringMonday am UK timehit me up
2018-04-23 11:46:33,@BrixtonianDave The Chartists had MPs in mind The great days of local government in London and elsewhere were befo 
2018-04-23 11:46:33,All my livestreams on #FreeDankula and @CountDankulaTV keep getting taken down within minutes Will be uploading later
2018-04-23 11:46:33,Critically Acclaimed Board Game Catan Gets a VR Overhaul  
2018-04-23 11:46:33,AN EVENING OF INDIAN MUSIC &amp DANCE | Wolverhampton Grammar School 
2018-04-23 11:46:33,@NewBalanceUK how can I contact you regarding a complaint No response from previous messages
2018-04-23 11:46:33,@lauras_pen Colour is therapeutic and makes you feel brightergo for it
2018-04-23 11:46:34,@youngbuckeen Id rather they were drinking given how many of them make such a big thing of it
2018-04-23 11:46:34,Tosun to score Everton to win btts shelvey to be carded &amp 9+ corners #RequestABet
2018-04-23 11:46:34,RIP mate  
2018-04-23 11:46:35,@springbokprop I just had Batchelors Deli Box Noodles for lunch - couldnt eat them Wouldnt recommend  @emmajw11
2018-04-23 11:46:35,@jwinchester96 james is the other guy in my life not u
2018-04-23 11:46:35, imagine finding a man like this 
2018-04-23 11:46:36,@laveen52 Oh yes mr spider is close to having 7 legs 
2018-04-23 11:46:36,@Jordan_Armo You have pretty much hit the nail on head there pal Will Radz &amp Orta sort thisI dont have faith 
2018-04-23 11:46:35,Were going live on Facebook in 15 minutes with our #Nutritional Therapist Penny wholl be answering your question 
2018-04-23 11:46:35, Scenes in a basement in central London as Napoli score a 89th minute winner to keep the #SerieA title race alive 
2018-04-23 11:46:36,Sariah  @ Manor House London 
2018-04-23 11:46:36,@_amydesai In what 
2018-04-23 11:46:36,@AbyHerbert Are you going to anywhere new
2018-04-23 11:46:39,@cheeyeennee__ R u okay xoxo
2018-04-23 11:46:39,@Marcofu18 Good luck Marco a gentleman and a credit to the sport
2018-04-23 11:46:40,3 weeks left in Manchester  1week with our amazing current company then final 2weeks welcoming some newbies into 
2018-04-23 11:46:39,@Lexxx94 Tell your boy to calm down Lex Ugly kid @AndyBradshaw1 
2018-04-23 11:46:40,@misskdows @mndassoc Deepest sympathy Katie  #MND has to be the most evil disease on this earth xxx
2018-04-23 11:46:40,Join me tonite @ 715pm to shake what mama gave you be warned of the side effects which includes smiling feeling a 
2018-04-23 11:46:41,@MrsHelenHurd1 @James4Labour @662Maz @Conservatives Ifeelyourpainhelenmyspacebarisdoingthesame haha
2018-04-23 11:46:41,To celebrate St Georges Day why not treat yourself to a Lakes Rose cocktail from one of Englands very own World 
2018-04-23 11:46:41,In regards to the Nazi pug case I think the fine was right People are being highly selective about what theyre o 
2018-04-23 11:46:41,@Gastro_Celtic @ScotlandSky @SkyFootball @SkySportsNews @RangersFC @BurnleyOfficial @scottyarf Doesnt know who he 
2018-04-23 11:46:41,Im deeply offended by this tweet  
