date,text
2018-04-23 14:30:35,We hope the amazing &amp inspirational Charlotte Jennings @CJ_Challenge @Kidscan_UK had a great birthday party on Satu httpstcotZbvgLaVCp
2018-04-23 14:30:36,@KimKardashian Love 
2018-04-23 14:30:36,Congratulations at Kertan &amp Mandip on there engagement  This was a while back httpstcoXeoVYPRHLS
2018-04-23 14:30:36,Well Im not going to let the cat out of the bag httpstcoekvlI9vbfv
2018-04-23 14:30:37,@GarethHarford I just need to fine tune my camera location and then Ill be applying for a job on Blue Planet  httpstconvZE9XT7t0
2018-04-23 14:30:37,@SimpleGain @italianostyle2 Ifb all
2018-04-23 14:30:37,@salemwxtch @thunderrmuffin Hahahaha wed have a ball
2018-04-23 14:30:37,Defo didnt mean that first touch but fuck it up the tics httpstcoLhW13vrWRV
2018-04-23 14:30:38,@andyexley72 @NikB29 @JoshJJames78 I dont remember subscribing to this newsfeed - must have been years ago Does i httpstcoq45bv2ZMQt
2018-04-23 14:30:38,We lose 4-0 and an hour after we lost this cunt decided to post about something 6 years ago Youre part of the pro httpstco4TnOCT9L8Y
2018-04-23 14:30:40,hello i need to know what flavour the muffins are on the meeting room table its for science Thanks So Much @MadamSecretary
2018-04-23 14:30:40,@anna_dawsonnn we totally do Cant wait
2018-04-23 14:30:41,Thursday 28 June at Gunwharf Quays Portsmouth we are running a Disability Equality &amp Visual Impairment Awareness httpstcoKQlFpb95WN
2018-04-23 14:30:42,@nealerichmond Its all you deserve
2018-04-23 14:30:42,@Gingerarse @bsgorrie Suppose its better than getting shot at in Syria 
2018-04-23 14:30:42,As well we the quiet coach @Virgin_TrainsEC should have a designated family friendly carriage where children are w httpstcox0Uebltdkn
2018-04-23 14:30:42,Remember dont trust Puel with transfer funds #lcfc
2018-04-23 14:30:43,@davefensome extra strong mints
2018-04-23 14:30:43,@everythingbrand Can you dm me or give me details to report unauthorised use of my details from your database Thanks
2018-04-23 14:30:43,@itvnews @BBCNews so wheres the press for the more important ALFIE EVANS He deserves the spotlight to SAVE HIS Life today #AlfiesArmy
2018-04-23 14:30:43,When your dream flat comes up for rent but a month early 
2018-04-23 14:30:44,@Oliver_Geden CDR will require large* subsidies to large multinationals  *In some models and scenarios CDR will b httpstcofAoLYOD4qu
2018-04-23 14:30:44,@JenBluesnake @Spoonhead8 stand tall and be proud u did whats best for ur lad
2018-04-23 14:30:44,Visited Blakes Wood yesterday #omg #hyacinthoidesnonscripta my favourite habitat by far Traditional Essex landsca httpstcouChjj2g7gI
2018-04-23 14:30:45,@MarcusButler Will you ever do a remake of the YouTube Boyband please 
2018-04-23 14:30:45,This is what Ive spent the afternoon doing #royalbaby httpstcoiGuiuqvX5m
2018-04-23 14:30:46,Calling all #kssdarzi18  seeing as our first module is new models of care httpstcoYwHKxAykS9
2018-04-23 14:30:46,Fully support you @MartinSLewis it makes me sick to stomach when you report something on fb and they react back wit httpstcosl5ZXpycdp
2018-04-23 14:30:46,@lucyloou Hey Lucy just came across your post Im a videographer based in West Sussex Heres my showreel httpstco7rL2gcl8G7
2018-04-23 14:30:46,@OfficialRodeo  lol you tool I take no offence my friend Im unhurt-able  I hope you enjoyed your day and are rough Lol
2018-04-23 14:30:47,@HealyPhil @SSEAirtricityLg @FAIreland @bfcdublin His statement certainly defies logic 1 There is too much fixtur httpstcoANGMTfefqP
2018-04-23 14:30:47,@psoady  any time  xx
2018-04-23 14:30:47,Splash it out Some good work in the bunkers today experimenting with different types of httpstcoqPiXL1rEyS
2018-04-23 14:30:47,via @drinkmechai  Afternoon Pick Up - DONE   Free From Chai Its Heaven scent  #freefrom httpstco6ih3XWsEJe
2018-04-23 14:30:48,@rawlimark Disgrace
2018-04-23 14:30:48,Though actually it would be Saint Nicholas who as well as getting the most media exposure of all saints is also t httpstcoYWuw6WWCbG
2018-04-23 14:30:48,Happy #StGeorgesDay  httpstcouzDYHFaTi1
2018-04-23 14:30:48,my heart  i couldnt stand a better woman  httpstcoRz5fnfYTqe
2018-04-23 14:30:48,@LADFLEG @RuthDE @carla_patton wonder where weve seen him before
2018-04-23 14:30:48,Anit nobody like @jonnytaylor23 httpstcoo14OrhTot1
2018-04-23 14:30:48,Amazing group shot x httpstcocJqF4ErKfl
2018-04-23 14:30:49,How weird must you be for this to be your Monday morning activity httpstcobSKnTB8aFC
2018-04-23 14:30:49,@Dan_Jones2 Exactly it is very easy indeed Umm I could give a shot at being vegan Mostly when I go for Vegetaria httpstcoO0BzsZhIjH
2018-04-23 14:30:50,@jumoore1 @TfLTPH @taxidonny Well said Julie 
2018-04-23 14:30:50,@yorkslassme Well sed Hun I totally agree xxx
2018-04-23 14:30:50,@rodz1971 @CranberryBear @LBC Thank you
2018-04-23 14:30:50,@toominogue4you Get some after sun on you straight away Did you have some sun tan lotion on at all
2018-04-23 14:30:51,@RoxiKeogh hey roxi ya up for a drink with me when i come up to crewe to see u on the 14th of next mouth they do ha httpstco5PXgfnSMKe
2018-04-23 14:30:51,Keep forgetting that saas actually stops next month  gonny b a shock to the system and bank account
2018-04-23 14:30:52,@RhosAelwydFC will be hoping to attend your game Vs @CefnRangers  24042018 #CYMRU ground hopper
2018-04-23 14:30:52,Mourinho never gave Mo Salah a chance at Chelsea and the same with De Bruyne Wanted instant results Takes time to httpstcoI2cPdE2fI0
2018-04-23 14:30:52,@GivenNoFears Love that statement
2018-04-23 14:30:52,@bromleyfc Many congratulations to our Under 15s for winning the KENT fa Cup
2018-04-23 14:30:52,@hannahh_tylerr Has it aired already
2018-04-23 14:30:53,@Phil_McCrae88 @TheIsland @Channel4 Cant bloody wait  love you  xxx
2018-04-23 14:30:53,Spoke to these #heros on way round Dont know how they did it with their kit on #inspire httpstcoDu5gcxTa9O
2018-04-23 14:30:53,@Taff34 Well now you mention it
2018-04-23 14:30:53,@GaryBarlow why is one gig never enough I knew that be the case Im glad I got 6 #gbsolo2018
2018-04-23 14:30:53,Did they care about my baby
2018-04-23 14:30:53,Michael Myers is a damn failure All he knows is immortality and failure
2018-04-23 14:30:54,@AngryScotland These people are deranged including that whats her name reporter how can any same minded Scot want httpstcoFofbEgklCI
2018-04-23 14:30:54,@seumasabheinn @TS_3502 @LabourOutOfScot @YESisYesterday @Tonester_7 @lesross12 @bpth67 @clr1501399bri httpstcoPh2reZzFhR
2018-04-23 14:30:56,#ELFTStrategy @NHS_ELFT &amp #ELFTs CEO @NavinaEvans Over On #TwitterCom Hold Live Twitter Chat httpstcoHErhgQZEU9
2018-04-23 14:30:56,@MarijnvdWerf Im just having a moment ok
2018-04-23 14:30:56,Cba for minimum alcohol pricing to come into effect next week cause cba to not be able to buy 250 Aldi wine anymor httpstcoiJmygiaT8J
2018-04-23 14:30:57,@ my body if you could stop being dizzy and nauseous and having a headache 247 that would be banging thx peace and love xoxo 
2018-04-23 14:30:57,When that one person lets you down  
2018-04-23 14:30:57,Its 330pm on a Monday afternoon httpstco5eAhfq9F7g
2018-04-23 14:30:58,ok fine but cows milk is cheaper you cant act snobby about it when poorer people are priced out of meat &amp dairy a httpstcolVQ9HXsi4K
2018-04-23 14:30:58,I think its just me thats not bothered about this royal baby 
2018-04-23 14:30:59,@winonerd Oooh nice how far in are you
2018-04-23 14:31:00,Local Weather @ 153002 23042018 Temp 143 C Current WindGust 143 - 247 mph WindWSW Rainfall today 00 Baro101392 &amp Falling
2018-04-23 14:31:00,@barneyfarmer Congratulations on the young un httpstcoIj5uevtCMu
2018-04-23 14:31:00,Watching Legally Blonde because @FredRAlexander got it stuck in my head this morning
2018-04-23 14:31:01,Never hold a fart in They travel up yer spine into yer brain and thats where all yer shitty ideas come from C httpstcoY5hbd3lzYL
2018-04-23 14:31:01,@kevinddaly Get Help
2018-04-23 14:31:02,@messerlad Business or pleasure
2018-04-23 14:31:02,Once again clear
2018-04-23 14:31:01,Well done a gold for @RomanBathsBath #VEAwards18 httpstcoB3b8aOp9RK
2018-04-23 14:31:02,@Nick_Craver Weird I tried a different link and its all works fine now Previously I had that couple of times before
2018-04-23 14:31:04,#princess1yearoldbday #princess #totenham @ London United Kingdom httpstcoCqQrsDB1WH
2018-04-23 14:31:04,@MrsMeadowsweet @womaninnate @GIdentityWatch @ClareCAIS @ragingdyke63 @my_real_name @rencIithero @esjayXX httpstcoSoRhkZOsJx
2018-04-23 14:31:06,#coinhunt selling 50ps message me for more information
2018-04-23 14:31:06,Beautiful pick &amp mix flowers at @KeelhamFarm on Sunday @ Keelham Farm Shop httpstco76QnuKwJj8
2018-04-23 14:31:06,Idk who made this but it aint looking right httpstcoIFLZsY1BlB
2018-04-23 14:31:06,1146 watts 99% Battery = 198kWh httpstcoLVc5PhbRLK
2018-04-23 14:31:07,@bethanygordon_ @BillySummers107 knows a top vlogger he watches this lads constantly and he envies him
2018-04-23 14:31:09,Just because he is famous doesnt entitle you or anybody to take pictures of him when he hasnt said yes We all kn httpstcoYD5oPBFaFp
2018-04-23 14:31:09,Outrageous that some no mark from Wigan was named manager of the week arent these so called journalists aware o httpstcoq1u2yveXa6
2018-04-23 14:31:10,@80_mcswan This should be kept until after indy is decided It only detracts from the main concern
2018-04-23 14:31:10,Audience repost Come and see me every Saturday night performing in bathtub at the incredibly httpstcoce1sgCrVSX
2018-04-23 14:31:10,I am sooo obsessed with this cranberry look  Check out my YouTube channel to find out what httpstcoAhEqXjrNwT
2018-04-23 14:31:12,One of my new sounds #letsgetitchamp #studiolife #igotmyown    httpstcod5IGqRJw1w
2018-04-23 14:31:12,Wait what The Royals support @CPFC  httpstcovGjAnBQKEO
2018-04-23 14:31:12,Shaun Murphy is two frames up
2018-04-23 14:31:12,Found this in a puddle on the pavement thought it was pretty cool @ Edinburgh United Kingdom httpstcofsYB9ZB2WA
2018-04-23 14:31:13,Im at Sky Garden in London Greater London httpstcopsdxEFAuUM
2018-04-23 14:31:13,@georgiaebayliss Sure you wouldnt be saying that if someone brought up your tweets from years ago not everyone is httpstcoOSqJ81Dco1
2018-04-23 14:31:12,Only just got around to watching this great viewing httpstcoR0pqL5CnSX
2018-04-23 14:31:13,@nicolerko @RuthieCardello Thank you 
2018-04-23 14:31:14,@ilikilar @elen_aghekyan @ChathamHouse Does anyone have a clue what the new government may be like no irony there
2018-04-23 14:31:14,@MatchroomBoxing @TonyBellew @talkSPORT Tony you got the ability to beat any one at your Weight roll on fight nite httpstcoj89VtKSDt3
2018-04-23 14:31:14,@WarmongerHodges aint she the one that used to have a career
2018-04-23 14:31:15,Collaboration of Finland Japan and UK in a way  #london #picadillycircus #uniqlo #marimekko @ httpstcocvggbHtG0c
2018-04-23 14:31:15,@latitude53mold I feel a visit coming on  @radiodeeside
2018-04-23 14:31:15,Whos a member or works out at @snapfitness @snap247_sb  The Sittingbourne branch  httpstcoUoBtYlCkOn
2018-04-23 14:31:16,@JGMooney007 @OwenJones84 No you have made a wrongful assertion I 100% support the rights of those affected by wi httpstcox9poFQpjSY
2018-04-23 14:31:16,@Avicii died 200418 
2018-04-23 14:31:16,For those who missed out on WBA tickets #nufc httpstcoLPfsOBbDfJ
2018-04-23 14:31:16,If judges give 5% harsher sentences on Sleepy Monday after loosing an average of 40 minutes sleep imagine the af httpstcoc20BULRqJr
2018-04-23 14:31:16,@DaveLangrish1 It was in his defence done a fair few years ago
2018-04-23 14:31:16,@HanaMarguerite @ColonyCoWork Hi Hannah  Can you send a link to your portfolio and any other info youd like to i httpstcoKhebdCJqqt
2018-04-23 14:31:16,@hijakejohnstone As a 23yo gay man I can confirm I have sent this exact text many times hun xx
2018-04-23 14:31:17,@manfarae_x @euan_gallacher @ShirleyAnn_x Stay ginge Look at aw the hassle you had getting aw the blonde out your httpstco3i8eRzDgzM
2018-04-23 14:31:17,I thought Liverpool fans were bad at mentioning History this guys gone back to just after the Victorian times httpstcovaTSDfvbWP
2018-04-23 14:31:17,@ElliotsTweets Co op meal deal snack options tho 
2018-04-23 14:31:18,Happy Birthday gorgeous @juliannamelrose Hope you are having a lovely day and celebrate well Xx
2018-04-23 14:31:18,@siday38 Ha Ha Clinton Windsor
2018-04-23 14:31:18,Cole on repeat 
2018-04-23 14:31:19,@DeirdreBarry20 Happy days
2018-04-23 14:31:19,@PeoplesMomentum @paulmasonnews @OwenJones84 @EmilyThornberry Even stood up the Tories will still be mean
2018-04-23 14:31:19,Irish Medicines Formulary provides comprehensive safety information for the use of valproate in pregnant women IMF httpstcoGUnCmHRRK7
2018-04-23 14:31:19,Feeling personally victimised now I have to share a birthday with a royal baby
2018-04-23 14:31:19,@jhoffman @sarahfran Good man
2018-04-23 14:31:20,@Jackwhitt15 You know it bro 
2018-04-23 14:31:20,The Lake Poets at Cambridge Junction 2 later this evening More details at httpstcoIl8CLQaJA8
2018-04-23 14:31:21,@m1ckgreenberg Cant wait to come home to brum to squish you again 
2018-04-23 14:31:20,Todays #Shakespearebirthday #DYK  #actor &amp #playwright #CharlesMacklin b Culdaff #Donegal c1699 was #mostfamous f httpstcoe5Qy0uNrLZ
2018-04-23 14:31:21,The Moderator said of the new arrival I am delighted to send my congratulations along with many others to the Duk httpstcoKDqVsI75Mj
2018-04-23 14:31:21,@nataliejpalmer Eventually 
2018-04-23 14:31:21,Just completed the Digital Boost course provided by @BGRenfrewshire - the best training Michelle has undertaken in httpstcozHWEhRhR8J
2018-04-23 14:31:21,The #reversementoring programme has started with real energy and enthusiasm from both mentors and mentees httpstcoHsfmKNZzDS
2018-04-23 14:31:22,Looking for 10 Ladies who would LVE to lose a stone or more COMMENT YES or DM for info httpstcoWKxgK9Mtlo
2018-04-23 14:31:22,@grlidc I love Rowan Pope
2018-04-23 14:31:22,I almost forgot happy St Georges Day to everyone in England The secondthird best country in the UK
2018-04-23 14:31:23,@Liz_NessaAVFC @AngieSouth Shes amazing feeling tired now but walked to bars today and loads of stairs Shes put httpstcoWYor3lAcYQ
2018-04-23 14:31:23,@BBC6Music   Supertramps Roger Hodgeson - Heterosexual funloving impressively profound funny interesting class httpstcotBGsuacadc
2018-04-23 14:31:24,@MissusBojangles I have been TWICE
2018-04-23 14:31:24,@madhammer40 Hope so and sounds good
2018-04-23 14:31:24,If you are*
2018-04-23 14:31:24,@AsmaaSheikh2001 How sweet is this  Btw you took my wrap httpstcoktbXyVEwEC
2018-04-23 14:31:24,@_jodienewton I remember seeing this U kill me
2018-04-23 14:31:25,@hannaa_marie_ Ive not heard Halliluja all day its been bliss
2018-04-23 14:31:25,@jameschattsX Both u melt
2018-04-23 14:31:25,Looking forward to Leicester away tomorrow Going to be a very early start but its worth it to see Rangers play 
2018-04-23 14:31:24,FLASH ON VS FLASH OFF Our brand new Reflective Bomber as a part of our festival season has arrived Super cool at httpstco0afD8gFX6j
2018-04-23 14:31:26,#ELFTStrategy @NHS_ELFT &amp #ELFTs CEO @NavinaEvans Over On #TwitterCom Hold Live Twitter Chat httpstconDd9Qdsyle
2018-04-23 14:31:26,Hes gonna be a little crackhead give it a few years httpstcoZ9YaqGR5LC
2018-04-23 14:31:26,@ESiheraESC @Independent And a very nice black woman too
2018-04-23 14:31:25,Girouuuuud beat 5players yesterdayI counted 3just seen rest of them half dead #CHESOU #catchup httpstcokjb3Sdg1oR
2018-04-23 14:31:27,Accommodation Manager  Kilkenny 35k  We have a fantastic new vacancy for Accommodation Manager httpstcoAZOgDVPec4
2018-04-23 14:31:27,That Gudjohnson shot gets closer every time I watch it    What a night  httpstcoZjxdPm8U6L
2018-04-23 14:31:28,@math_phys1 @carmath2014 @Mmr5387 @mfky63  Will think about it later
2018-04-23 14:31:28,Is the real @basshunt at @PRYZMleeds tonight #quids in
2018-04-23 14:31:28,Appreciate the love on these  #KemiKimono Sets @s4de_u @ London United Kingdom httpstcoH5jlnymTn2
2018-04-23 14:31:29,Summer StartUp London Are these 3 of your favourite words Get on board with @catalyst_au  httpstcoFwFF2fZVhz
2018-04-23 14:31:29,To celebrate the arrival of the new #royalbaby Flying Colours Pottery are offering a FREE personalised mug Book a httpstcoaBHVL1W9Cg
2018-04-23 14:31:31,@LionMan1979 this is one of the most nauseous unsexy booty call ever Im not sure if its funny or fucking illega httpstcozr11t3nxpU
