date,text
2018-04-26 08:45:22,Incredible Congrats @NikoStoronsky - cant wait to see where you take @RevolutApp from here httpstcoyJsmRCfjTL
2018-04-26 08:45:22,@LiamPaulCanning @TomMc_Sports Absolute spoofer this Liam Canning lad
2018-04-26 08:45:22,Heres a recap of what to expect soon in #SeaOfThieves  I CANT FOR MAY   httpstco8VjGjZX6ps
2018-04-26 08:45:22,@cowandgate Thanks 
2018-04-26 08:45:22,Hereford Triathlon 2018  Sunday July 1st You can enter here  @EntryCentral httpstcoYFLUrG3QT8
2018-04-26 08:45:23,@_sailorsteph @MarvelStudios Now I just have a year to re-read every Infinity comic &amp work out where theyre going with the sequel
2018-04-26 08:45:24,@FergusKnight1 @macmillancancer @SpursOfficial Go you 
2018-04-26 08:45:24,How in this day and age can a child with an EHCH still not have a school placement @thurrockcouncil
2018-04-26 08:45:25,@jasonking040 @jessswy Im afraid honour left the Conservative Party with Lord Carrington and it never came back
2018-04-26 08:45:25,I think its going to take Liverpool winning the champions league for Salah to even get a sniff of Ballon dor whic httpstcoh4ZiKiRwYf
2018-04-26 08:45:25,Weve got our Colourful socks on for the Spring Olympics  today to show our support for @CroiHeartStroke  httpstconPxqBbJ1UL
2018-04-26 08:45:26,@andyparmo Yeah I dont think so
2018-04-26 08:45:26,My anxiety is a drama queen
2018-04-26 08:45:27,@laurenashurstt Says Lauren Ashurst x
2018-04-26 08:45:27,Feel like the loves funny gotta keep ma g#n on me
2018-04-26 08:45:28,@billyinafield @BeebsyMcA @J_M_Macdonald Unweasonable wecoil
2018-04-26 08:45:28,Looking fab Did you do it yourself X httpstcocYNNrQCGhs
2018-04-26 08:45:28,London 5 Studios presents WHIMSY WOOD FAMILY new #childrens #brand #books &amp #animated #Television #series  httpstcotIeYeqxNa6
2018-04-26 08:45:28,Morning  Current Mood httpstcozDtqfNW5Dy
2018-04-26 08:45:29,26th April is one of them days 
2018-04-26 08:45:29,@LittleMsFossil original may have been an actual film
2018-04-26 08:45:29,On Saturday 12 May the UBIC student football team are taking on KICL The match is scheduled for 1130 am at F httpstcoVXVjPcLpEP
2018-04-26 08:45:30,@paulduffywex @ITBA_Official @IREthoroughbred @rpbloodstock Congratulations handsome boy #welldonemum
2018-04-26 08:45:31,@Rachael_Swindon And wasnt Blair the instigator or PFI
2018-04-26 08:45:30,Were there is a will there is a way Build your bridge &amp sail your ship Dont let water stand in the way of you e httpstco6C3JMEpu4V
2018-04-26 08:45:32,@CHMPBEGFORSDLA This is totally totally unacceptable The AS weaponising is a right-wing political campaign to sto httpstcoTB6lWbxnwo
2018-04-26 08:45:33,@Dan_KP @Sammy_Goal @AlexShawESPN Hes made himself look an even bigger wally by putting out his bottom lip Doesn httpstcogEpO8NdQ0c
2018-04-26 08:45:33,Wow @milesjai really coming with the tea I can honestly feel myself just losing interest in kpop cause fandom cult httpstco6MLo9kiGPK
2018-04-26 08:45:32,Direct access to competition here httpstco2aaFONRXP0  httpstcolDPulwd4Xu
2018-04-26 08:45:33,He will be welcomed with open arms and all you lefty unwashed wankers can f*ck right off  httpstcoJe0l7puNqH
2018-04-26 08:45:34,@KcbraidsBeads @BeadsDirect I love the thought of the rainbow Bridge Weve had so many amazing pets over the years httpstcoXgyNj1FNgv
2018-04-26 08:45:35,Megan Markle Enough said
2018-04-26 08:45:35,Sounds like you @monthekillie httpstcoEflXMP1HMD
2018-04-26 08:45:34,Hello to dear #btposse @btposse sorry dat typist is horrific in keeping up with all fings tweeting We doz luv youz httpstcoiNExQTlx1C
2018-04-26 08:45:34,Just how I love my Rwanda #coffee served ah chemistry my academic nemesis looking forward to the latest httpstcoQ0exNmt3yG
2018-04-26 08:45:36,This is madddd httpstcoXKjJUoTquB
2018-04-26 08:45:36,Morning gym  @NuffieldHealth @ Nuffield Health Wandsworth Fitness &amp Wellbeing Gym httpstcoQwRsEGA1ak
2018-04-26 08:45:36,New screen protectors My iPhone X is beautiful again
2018-04-26 08:45:36,@nick__olsen @onawintersnight Snapchat is for looking beautiful  Everyone knows that  httpstco2i7Ig76VDF
2018-04-26 08:45:37,Interesting thread httpstco5XKI3HPBqR
2018-04-26 08:45:37,@MarkgLcfc Oh oh course it is but lets be realistic
2018-04-26 08:45:37,They dont make kids programs like they use to I miss #TotsTV
2018-04-26 08:45:38,time he has with his son Alfies so called army disrupting the care being given to other children is unforgivab httpstcoUJKxNdv9Pe
2018-04-26 08:45:38,Damn this criminally irresponsible hateful government
2018-04-26 08:45:38,Does that mean there will be noise or wont be noise  httpstcoVdr7CIN6VV
2018-04-26 08:45:38,*goes to the co op for a munch and ends up buying turkey dinosaurs
2018-04-26 08:45:39,@UL_SocialWork We expect youll go bananas
2018-04-26 08:45:39,It get more and more beautiful every time I watch it httpstcoP2zU4NLuPd
2018-04-26 08:45:40,#amentothat @ Wales httpstcos04MOuGI4C
2018-04-26 08:45:40,I come from London Town where you can end up lost &amp found httpstcoHjjFSlT1Hz
2018-04-26 08:45:41,All the doors are locked on the toilets cuz people are hiding from the school photo 
2018-04-26 08:45:41,@coyleneil are you too dim to see &amp hear the truth Views your own &amp 99% lies You should be ashamed of yourself &amp httpstcoJx2fxZ3TkA
2018-04-26 08:45:41,When three elephants fight it is the grass that suffers httpstcoMZstnzVHgF
2018-04-26 08:45:41,Incredible talk about #personalisation from #truefit  #drapersdigitals #DDF18 #london httpstcobVHJUiY4rj
2018-04-26 08:45:41,Looking forward to our @GMStrokeODN and @GMNeuroRehabODN Productive therapy training event today at Tameside Genera httpstcoTTOtlwosWl
2018-04-26 08:45:42,Nasty cruel bitch httpstcozGskxc02lr
2018-04-26 08:45:42,Here @henlyfrgell with our @EntSolWales Co-ordinators for a days learning session and networking httpstcoCEJDiSUlgh
2018-04-26 08:45:42,#OOTD courtesy of @11FSTeam and @FinTechInsiders  Thanks for helping stock the wardrobe team httpstcomJJADqlHX7
2018-04-26 08:45:42,In todays episode of That Didnt Happen httpstcouGK40dJoTy
2018-04-26 08:45:43,@MENnewsdesk Oops 
2018-04-26 08:45:43,@StephenJPuckett @NGSOpenGardens Thankyou We love them
2018-04-26 08:45:43,Husband reading from @CNN French President Emmanuel Macron said he believes US President @realDonaldTrump will pu httpstcoPqEBwU4L3h
2018-04-26 08:45:42,No your eyes dont deceive you because this actually is a 3ft shoe Roblee shoes advertising piece #interiors Thi httpstcomFuq9qCquE
2018-04-26 08:45:43,@DrRosena @PhilHayYEP @andrearadri @LUFC Fuck off were Leeds United we dont give a fuck
2018-04-26 08:45:43,Excellent turnout for #icaewwalesconference All spaces taken httpstcoUoBTGOjtCm
2018-04-26 08:45:43,@financialombuds @pen_elin Your bloody useless you need to resign as well as a financial odbudsman your a joke
2018-04-26 08:45:43,@Danny_Willett @Nicolewillett88 Happy anniversary guys Have a good one 
2018-04-26 08:45:44,Its disgusting Same way people call Thomas Cairney Tom Cairney httpstcohOLyRTktnR
2018-04-26 08:45:43,Great to have Sharon Foley CEO of @IrishHospice here at @CrokeParkEvents for the National Bereavement Forum for the httpstcodvp1P89daG
2018-04-26 08:45:44,@RoseCottageFife Thanks 
2018-04-26 08:45:44,@jjaybrown98 Yeah they obviously took it as a suggestion instead of a warning haha crazy old place
2018-04-26 08:45:44,@boohoo_cshelp So do I just fill the form in online and put nothing in the parcel
2018-04-26 08:45:45,@IAmAPTanola121 I voted Melovin on one account and Saara on another
2018-04-26 08:45:45,Life can be tough In business people can be challenging customers can be unreasonable or downright brutal-especia httpstcomCf9PysAcq
2018-04-26 08:45:46,@RedBeardMLG Congrats man if I ever get @Twitch verified Id love to stream with you gonna grind twitch for @Tier1eSportsGG
2018-04-26 08:45:46,Graham Truth and Reconciliation Commission tried to give space for other narratives the non -formal non-written #caisconf18
2018-04-26 08:45:47,@LuciferContest @youcantmakeme_ @sterling2kitty @RandomFinGirl @MairyLeo @tm9013 @Meli_Hai @JoAlex_tweet httpstco7FpsX99xFc
2018-04-26 08:45:47,@mcnally_bucky @Eileen43Eileen @graeme_berry1 Even thats too strong More of a diet coke gal 
2018-04-26 08:45:47,Today is #LesbianVisibilityDay - so we asked our Hospitality Manager Vicki to reflect on an article she wrote two y httpstcofCGt0JTSez
2018-04-26 08:45:47,#wecare18 @DBH_NHSFT learn from failure PDSA @KateAllatt if you dont fail you havent tried hard enough
2018-04-26 08:45:48,@CoachesHodgsons @johnmacleod19 Ooh where are they going 
2018-04-26 08:45:47,@virginmedia can you please provide me with a NON 084 telephone number as Ive received my phone bill and three cal httpstcoMOajBfdy0D
2018-04-26 08:45:48,OLD MAN CLEM I can tell its going to storm later My knee always twinges when theres a storm brewin  ME hol httpstcovZ0VbLpv4t
2018-04-26 08:45:49,@tots100 Its been greyer than grey and so cold here this morning suddenly blue skies and sunshine Itll snow by httpstcoSgPqfFU4rV
2018-04-26 08:45:49,Im actually going to cry I cant do English literature
2018-04-26 08:45:50,@elonmusk Is there an advance deposit required Where do I send it
2018-04-26 08:45:50,Can I caddie please  httpstcoZ4iR4CFqWS
2018-04-26 08:45:50,Monday 7am #Gloucestershire httpstcoXQUB5I37fj
2018-04-26 08:45:51,@vngclark and I are up in Aberdeen visiting @ElevatorUK for their Grey Matters programme today Looking forward to httpstco7po2lMaIDh
2018-04-26 08:45:51,ITS BACK 15% off everything when you spend 30 or more Have you been wanting to try something newthis is t httpstco5TwAVubj95
2018-04-26 08:45:51,Great news from @Morrisons that well be getting a #plasticfreeaisle  Definitely gonna pay them a visit once its httpstcoerl3cETjZ2
2018-04-26 08:45:52,Over the past two years my lifestyle has become really busy and Ive had to adapt in order to get everything done httpstcovVySsP3cyv
2018-04-26 08:45:53,Wait what httpstcoU0x0q9Rhcp
2018-04-26 08:45:53,@CM1Z_DCFC No lol x
2018-04-26 08:45:53,OI Bar keep 2 shots of fuck it as well httpstco8gUazxyE8z
2018-04-26 08:45:53,Jobbie for your toast anyone  httpstcogQbtyV0WHN
2018-04-26 08:45:54,The Master Of Ballantrae - Episode 1 - @BBCRadio4Extra httpstcowGwUCBdbdo
2018-04-26 08:45:54,@kieranmcl96 @RangersFranky I think hell have loads of contacts down south players out of favour for us to conside httpstcoNcx2AzKNja
2018-04-26 08:45:55,@Stephencalver7 Guilty 
2018-04-26 08:45:55,@HearUsRoar19 Thanks 
2018-04-26 08:45:55,@RyanHennessy__ stay in belfast for the day i wanna see u guys 
2018-04-26 08:45:55,@Zarkwan The way I see it is  It is a bit too hard to do this brexit stuff to include devolution so we are going t httpstcoGK1LtvOlq0
2018-04-26 08:45:55,@gavbrown_metro They get the rub of the green and Ronaldo bails them out late on regularly but you dont rack up as httpstcoON2p57ng7P
2018-04-26 08:45:55,In this day and age where bullying is a huge no no  Why is Jeremy Kyle getting paid to openly bully and ridicule p httpstcoIB1Nr2sBgw
2018-04-26 08:45:56,Thanks @joelycett @NottmPlayhouse had bostin night last night babs #RhubarbBikini httpstcoqCrVSKU9w5
2018-04-26 08:45:57,And my weed came came at 930 I didnt even know So happy
2018-04-26 08:45:56,Open discussions honesty and #transparency are vital to establish a well-functioning team @mereteml of @PMI_Norway httpstcoBPrElrMMrE
2018-04-26 08:45:57,Check out tobywood_bodyclinic latest article - Should children lift weights Is it safe httpstcoIFRlhgC1JP
2018-04-26 08:45:57,@Rachelkelly_PwC @kloweryPwC @ashleyvbradshaw Conveniently I was networking in the bar when that photograph was taken
2018-04-26 08:45:57,@ppainsworth @Gadgetlinefilms @ParcoColosseo @smaxwell451 @SaveRome @DariusAryaDigs @mvader17 @Moscerina httpstcoO4qJTMxNYL
2018-04-26 08:45:58,Thats merely propaganda narrative Its not a testable hypothesis httpstcoD6X4khnA59
2018-04-26 08:45:58,@offenderex Yes we do - about 4 I think
2018-04-26 08:45:59,Support growing for a restored pool at Grange-over-Sands lido httpstco4EgjBQfxHr
2018-04-26 08:45:59,@SarahLudford Thats a tall order asking them to break the habit of a lifetime
2018-04-26 08:46:00,Damn straight httpstcoFSPGP8irE0
2018-04-26 08:46:00,Feeling the cold kind of day Warfarin does strange stuff to you As I sit here I am shivering I am thinking Hmm ho httpstco0idSx4d48n
2018-04-26 08:46:00,@ArcherWwFc6 @jonesg9 @EFL @premierleague never said we wasent anything other than average the league hasent a d httpstcol9MlHDprIC
2018-04-26 08:46:00,#bwbreakfast suggestion here - direct marketingemail to our customers to build our message cut-through Thats thi httpstcokXXw7h4WL5
2018-04-26 08:46:00,@AkarMelanie Nope To much going on to fall asleep
2018-04-26 08:46:02,Buying a new car is stressful #fact
2018-04-26 08:46:03,Morning coffee just isnt the same without you @StetsonKinnison
2018-04-26 08:46:03,I remember saying at half time were going to win stave off relegation on the last day finish 7th next year beat httpstcoP3qkQ6ycsy
2018-04-26 08:46:03,@BethRigby @YvetteCooperMP Beth is the General public really interested in the Labour Party points scoring to div httpstco2R5qOz9jkZ
2018-04-26 08:46:03,I see everyone taking cute pictures on campus with their dissertations then theres me who submitted it online 80 se httpstcorT11W9eQsb
2018-04-26 08:46:03,@BillieFaiers watching last nights #mummydiaries &amp need to know where your red stripe tee &amp the animal leggings &amp httpstcolzIccOCLJT
2018-04-26 08:46:03,@LetterboxSweets Would love to #WIN  for my 50th birthday today
2018-04-26 08:46:03,Im at Bus Stop HL in Sutton Greater London London httpstco8yYWUtgF1c
2018-04-26 08:46:03,Please share save us httpstcoGEcfXgoJHL
2018-04-26 08:46:04,WHERE WERE YOU IN THE MORNING BABY
2018-04-26 08:46:05,@MjBrook98 Have to keep my fans updated 
2018-04-26 08:46:05,@Austin_TSM Is it April 1st Rich
2018-04-26 08:46:05,@Med1990Tammy Youre welcome Thank you 
2018-04-26 08:46:06,Bit like the Infinity q30 httpstcocV60T9pF0y
2018-04-26 08:46:06,get him away from my club  httpstco4xlxCMzyeW
2018-04-26 08:46:06,People think this is real Look at the replies Not sure if I should laugh or cry  httpstcoKV7ljzwUgo
2018-04-26 08:46:06,Oops  httpstcoVUKNl548sS
2018-04-26 08:46:07,@SkyNewsBreak There should be targets Its in the word illegal as in not supposed to be here
2018-04-26 08:46:07,3 sessions coaches fighters working together plus a private session  @ Elite-boxing Thai-boxing httpstco8xtcnf0voM
2018-04-26 08:46:07,Extensions booked so excited to have super long hair back omgggg
2018-04-26 08:46:07,@Channel4 @Channel4 a sad fuck on this evenings @ComeDineWithMe Just admitted to eating dog meat while he was in A httpstco4IQQKy9vre
2018-04-26 08:46:08,@kanyewest Pleasing to know
2018-04-26 08:46:08,@sunnyblackery Im alright thank you just feel like Im gonna catch something Im only having a few tests done th httpstcoIv9Ax57RzU
2018-04-26 08:46:08,Big thanks to @iKevinBarton and @jwanstall for getting my website httpstcojBt2SPqMNs up and running again
2018-04-26 08:46:08,@charlieconnelly @paddypower You have to love the irony in the answer to Miscelaneous Dislikes 
2018-04-26 08:46:08,Excuse my feeble Victorian child wrists but I am wearing @LondonDLR watch on the DLR httpstcoy5koROZQRw
2018-04-26 08:46:09,@carrotpharma @Bruntwood_UK @Peak_HQ Spreading the love  go for it
2018-04-26 08:46:09,@ManyalaIzMe @nd_yaho @UnitedStandMUFC @QuteJR They also have Fazio who has the turning circle of an aircraft carri httpstcovrF0qlZh7O
2018-04-26 08:46:10,@JeremyDuns Yes this seems to be his big beef which he raised at the wrong meeting Is that where the AS comes in
2018-04-26 08:46:11,@Adrewzz I can remember in the dim and distant past when politicians had some morals integrity and humanity where httpstco5J15md7uMW
2018-04-26 08:46:11,@sunrise_duffxx I screamed so much omg
2018-04-26 08:46:12,@biggreencoach can you help with redeeming a ticket from Salisbury to St Marys please message says vide not redeemable
2018-04-26 08:46:11,Is anyone surprised - Fred west &amp Savilles are gods to them - drooling at the mouth waiting for the next victim to httpstcou1M747yNHD
2018-04-26 08:46:12,@oldpicsarchive Elton John and David Furnish
2018-04-26 08:46:12,When your looking for your @CYMAntiStigma Badge and you realise you gave it to a staff member in the Private member httpstcom0dxl4J5oO
2018-04-26 08:46:13,We like you @jayleno youre witty and entertaining God Save The Queen and your Ferret 
2018-04-26 08:46:13,@CanonImages15 @mrjamesob Rubbish 
2018-04-26 08:46:14,What I really want right now is MOAR new important updated terms and conditions to read through I havent had enou httpstcoeJtnMT2IVL
2018-04-26 08:46:13,Holy hell @JetBlue flogging their #Mint business class for peanuts again 6 hours Coast to Coast in a lie flat s httpstcoO1QXRvV8SE
2018-04-26 08:46:14,I cant chooseits a @LTAmusic and @twinatlantic day
2018-04-26 08:46:14,Youre the worst kind of arsehole if youre on packed public transport and sit either on the outside seat or have y httpstco0dxeWsMScP
2018-04-26 08:46:15,@Marshall5Sharon Agree
2018-04-26 08:46:16,I cant wait for may payday and I only got paid yesterday
2018-04-26 08:46:16,@jcotton87 @PaulLimbert @_omeara_r Looks like Paul has it sorted 
2018-04-26 08:46:16,Depression &amp anxiety are honestly soo so hard to live with and theres literally so many people who just dont get httpstcokdtqYAbQ4G
2018-04-26 08:46:17,People need to start being more nice and caring Sometimes its not just a pull yourself together case  Think ab httpstcoVZiZnNHJnb
2018-04-26 08:46:17,@DavidCunn82 @Dan_KP @Sammy_Goal Er you sure about this one
2018-04-26 08:46:17,I hate talking about things that are serious because I like to be light hearted and I dont like people seeing my u httpstcoVKfnaEV6Tp
2018-04-26 08:46:18,@ThreeCare have had three plus for last nearly two years Went to log in today to get presale and said I didnt app httpstcoaquVEjDraV
2018-04-26 08:46:19,my favourite video ever httpstcoOWZQASWzEW
2018-04-26 08:46:19,What better way to spend #MuseumWeek than with fellow nat Sci curators #professionsMW httpstco4NH568Mlvm
2018-04-26 08:46:19,@mikelovestweets @TheJackieBrook @Colin00007 @MobileChikane @suchan104 Clearly a hard border is something that only httpstco3bthKHE3zr
2018-04-26 08:46:20,@danroan They will do nothing like they aways do literally get away with murder these mad Italians
2018-04-26 08:46:19,@innesareid happy buuuurfday brohave the best day altho u should be in aberdream miss u doe httpstcoYKFpiNh9ec
2018-04-26 08:46:20,Just in 924 turbo project car complete but partially disassembled series 2 car httpstcoS00QdrZ0SH
2018-04-26 08:46:21,Prof Torben Jensen to deliver the key note @ #BrunelDigitalExams Excited to hear about bridging the gap between d httpstcoO58xd6S4xY
2018-04-26 08:46:21,@Mexrrissey what time are you on stage on Saturday in Leeds
2018-04-26 08:46:21,LONDON  Last night was fucking intense Cant even begin to tell you how much that show meant to us Well see y httpstco3NupGu2HLN
2018-04-26 08:46:22,@AndrewPolecFans @AndrewPolec Yes we did 
2018-04-26 08:46:22,@Max_Kerman @arkellsmusic these photos keep getting better so whens our next gig httpstcoJkW8oNSqDz
2018-04-26 08:46:22,Obsessed watching dermal filler before and after videos
2018-04-26 08:46:22,Today is the day my mum starts her chemotherapy treatment Please god be with her every step of the way 
2018-04-26 08:46:23,Another gorgeous view from @shaunstaveley #Folkestone httpstcojYbuOwXOV9
2018-04-26 08:46:23,@davidplatten Well  I did have that crisp yesterday
2018-04-26 08:46:23,@annabroadaway It was actually 80 here last week when it was 50 in Arkansas 
2018-04-26 08:46:24,@miaxmon i kno  just sad init
2018-04-26 08:46:24,You need to understand first the underlying story of a system in order to change it Stories are the main pillar of httpstcone3CFbiaKG
2018-04-26 08:46:25,Well said Great woman httpstcom9gOU2UuFo
2018-04-26 08:46:25,When you catch eye contact with a sickeningly attractive guy on the train overtaking you I felt like Rose letting httpstcoTJCOELoi2I
2018-04-26 08:46:25,@Kennyatkinson1 @IAmChrisRamsey @houseoftides Why is that people think it is ok to steal and most of these people httpstcoutVoC6P2ab
2018-04-26 08:46:25,No relatives
2018-04-26 08:46:26,Highlight of varsity getting a lift back with @Stupid_Toe at 4am 
2018-04-26 08:46:26,@DailyMailUK How did the fat bastards get out of the door
2018-04-26 08:46:27,Tell me that again 
2018-04-26 08:46:27,@cjoseph226 Hide under the table
2018-04-26 08:46:27,When Lauren shows you her New Home Collection an you want all of it  Just love love love it httpstcozjTIJ0b5DH
2018-04-26 08:46:27,@Silkykilroy I value my life 
2018-04-26 08:46:27,@interfluidity @AnnPettifor @UnlearningEcon I had a mainstream econ education including attending a number of dsge httpstcoSsVa2N55bK
2018-04-26 08:46:27,Is there any greater test of the human psyche than having to be polite to the RUDEST people omg
2018-04-26 08:46:28,@PlashingVole @Waterstones Previous owner was a Russian oligarch mind you
2018-04-26 08:46:29,@5WrightStuff I dont walk in their shoes but as little Alfie has significant brain damage my thoughts are probs si httpstcoF5IP3loXeD
2018-04-26 08:46:29,Imagine how nasty McCluskey must be in private if his public utterances are anything to go by #Corbyn httpstcomudZ6IDjrc
2018-04-26 08:46:29,Happy birthday Aalaa  May your day be filled with Gods goodness looove u  @aalaaaaaaa
2018-04-26 08:46:30,@_jayegallacher Well done shmexy 
2018-04-26 08:46:31,@Kobby_Skywalker I agree
2018-04-26 08:46:31,This morning begins our latest six-day Specialist Dawah Training Course with Imams and leaders httpstco729xNgBOBI
2018-04-26 08:46:31,@choccywoccyshop terry the toucan
2018-04-26 08:46:32,@BBCWorld Every time the conversation is about a nuclear weapon one day someone might drop it for real
2018-04-26 08:46:32,@Bateseyboy Oh completely  But thats what happens when you take a 2000 year old book as the foundation of your knowledge
2018-04-26 08:46:31,Alternative models of care for children and young people attending ED Com Pharmacy 95% GPAdvanced practitioner httpstco6yww6djEq4
2018-04-26 08:46:31,httpstcocGbkkwFHAS Love Actually Live UK concert tour with full orchestra presale - #LoveActually httpstcot9Q4rM4Gks
2018-04-26 08:46:32,@aimlowangel Everything crossed for you 
2018-04-26 08:46:32,@askforcawmby @clintoncampbell @DFreshboy14 @Lord_Sugar @taylorswift13 Hi Im Taylor Swifts tattoo artist and she httpstcoHuofQIw1eA
2018-04-26 08:46:33,@ShawnMendes Omg sooo buzzing 
2018-04-26 08:46:33,@shirah_bamber @LGcomms Very soon my dear
2018-04-26 08:46:32,#MUFC fans are being encouraged to bring along donations for their local foodbank this Sunday #Manchester South Ce httpstcojxV0YSZAKM
2018-04-26 08:46:33,a lovely way to start today Maria Kelly Dark Places on 7 vinyl picked up from &amp signed by the lady herself l httpstcoidWtbJoW3r
2018-04-26 08:46:34,@JayBox325 Oh got ya Yeah work is dead I mean proper dead Nothing in my inbox I cant do anything
2018-04-26 08:46:33,Fantastic morning listening to @EamonnONeal CEO of @StAnnsHospice deliver a great speech on the importance of httpstco03ivBoo5tp
2018-04-26 08:46:35,@sunrise_duffxx Hit what PCD
2018-04-26 08:46:35,Happy 30th #anniversary @TheHALOTrust and Congratulations on the amazing work you do to clear #landmines around the httpstco1H2HT4H1rz
2018-04-26 08:46:36,@SirBasilBrush @annispice Happy Birthday Basil but know this one day the hounds will catch you
2018-04-26 08:46:36,He knows what will happen next once his obs are favourable Hell have the procedure Then hes back with the nurs httpstcobjMIdjRgiR
2018-04-26 08:46:36,@tascosa1 @BiologistDan The sad thing is that most non-First World countries dont have waste facilities beyond rub httpstco4VX3Dcgdyh
2018-04-26 08:46:36,People who are not lawyers theologiansethicists or you know doctors should sometimes hold their peace I know I d httpstcoPrJ3u2uIdT
2018-04-26 08:46:36,@artworkmagnetic fingers crossed
2018-04-26 08:46:37,@m_equinn I thought we were put on this earth to reproduce  dont think we were really out here for any specific reason
2018-04-26 08:46:37,Last night was super fun thanks to all who came down More gigs to come  httpstcoPbaXkv9KcS
2018-04-26 08:46:37,@zrkmint HAPPY BIRTHDAY XX
2018-04-26 08:46:38,@Jadelizzieyoga @tom_geraghty Cyprus for me
2018-04-26 08:46:38,my phone died but I still managed to wake up before my lecture yes boy
2018-04-26 08:46:38,@Malcolm_X99 happy bday malky #snitchesgetstiches xx
2018-04-26 08:46:38,Watching one born every min last night and this poor woman was in the hight of labour and the fella was petting her httpstco8xNNkR9DHr
2018-04-26 08:46:38,@ochnevermind Yes I was a so called weirdo at school Served me well in adulthood Hearing these women blame the v httpstcownq1Dtd1fG
2018-04-26 08:46:38,@veIvetsehuns drop haters and keep positivity on your TL 
2018-04-26 08:46:39,Hope everyone has the most amazing day today 
2018-04-26 08:46:39,@Mr_JDTraynor Gasp Fancy having to walk past a group of people representative of the British people saying that th httpstcoTEIzkBbShU
2018-04-26 08:46:41,Absolutely compelling presentation by @JoeHMK talking about the #amazing work @MKHospital do @mkbreakfastclub httpstcomFs44HcrM5
2018-04-26 08:46:41,@kplunketthogge Ok I can move in whenever Obvs mates rates yes
2018-04-26 08:46:41,Do people who proselytise metrics and measures have any metrics or measures on the effectiveness of metrics and measures
2018-04-26 08:46:41,@fbcxo I cant take the guy seriously  not that I ever did
2018-04-26 08:46:41,@BBCRadio4 #Inourtime  God there are some clever buggers out there  I understand what the sun is and thats about httpstcoF2HyCWViWI
2018-04-26 08:46:41,@SebPerez77 @AmigosBeer @CarreraCupGB Oh yes
2018-04-26 08:46:41,Look how much fun you are missing out on A serious protest but such great feel good factor @SODEMAction httpstcocCAJcd5G1o
2018-04-26 08:46:41,@smithycrs92 @StaunchusPilate Who mentioned those two
2018-04-26 08:46:42,Brilliant to see @Lexus has once again been named best manufacturer in the @AutoExpress 2018 Driver Power survey httpstco2oRG4jpyEW
2018-04-26 08:46:42,Fucking hell  And most blacks will disagree this and say it was Meeks fault  httpstcosR1CAMPJqV
2018-04-26 08:46:42,fucking love twitter me hahahahaha nobodys safe from the jip
2018-04-26 08:46:43,Souffl time is it #obligatorymeringuepic   Heres to a record breaking week ahead httpstcoPv7vd6hH0U
2018-04-26 08:46:43,Theres still time to donate to our cause for #FootballShirtFriday Well be raising funds for @BobbyMooreFund tomo httpstco904AFziybA
2018-04-26 08:46:43,Its too cold for shorts on thye cycle commute *Disclaimer the author of this tweet cycled in shorts For 15 mile httpstcoczK9KzKHqG
2018-04-26 08:46:45,@ScottRog3rs Had a look at it havent made my mind up yet you going
2018-04-26 08:46:45,@PaulPester No they are not be honest with customers stop feeding us utter lies You app wont log me in when I go httpstcosVLz8EE86e
2018-04-26 08:46:45,Whatever you do choose wisely England Vs Nigeria - JCole #KOD httpstco4Qdh9aKCzO
2018-04-26 08:46:46,@Samalamon me frantically clicking your unfollow button
2018-04-26 08:46:46,@LinkedInHelp  Why can i not access my account
2018-04-26 08:46:45,Great #breakfastnetworking this morning with @TDBotty at the Ship Inn Dymchurch @ShipDymchurch Great presentation httpstcoFCgG4f9xcX
2018-04-26 08:46:46,@Simon_Lucy @PaulbernalUK Oh i feel for you and no doubt these people will be terribly affected by Brexit Thats a httpstcoHFNsZjEs8X
2018-04-26 08:46:46,Today the #digitalgaragebus is in Balsall Heath from right now until 430 Drop on in and see the team httpstco6GAkJFVMBX
2018-04-26 08:46:47,to anyone who tells me you looked prettier with brown hair  i know  but i dont just exist to look pretty i dye httpstcopLQHjT6OFm
2018-04-26 08:46:47,Well done Peter a great role model for us all @NewcastleHosps Now the pressure is on though httpstcoQH8F0I5oBM
2018-04-26 08:46:48,@PaulChuckle2 @digitalspy This is brilliant I love the chuckle brothers Was  lucky enough to see you years ago and I laughed and laughed
2018-04-26 08:46:48,@LisaDun41676 @LucyRandallGum @ihearticream @xandvt @AbbieRickards1 @ItsAlixMay @madhatter1874 @HotelChocolat How d httpstcoK7zT3ogqJ4
2018-04-26 08:46:48,@MichaelStarke57 @wheresgerrygow @ManCity A very sad loss Michael Strange and rewarding how meaningful friendships httpstcoOHtxvKYLl3
2018-04-26 08:46:50,@sunrise_duffxx It was 
2018-04-26 08:46:50,Whats the first thing you do when you arrive at work make a brew  Today after a fab early httpstcoytUkh77eFZ
2018-04-26 08:46:51,@louiseMMU @MMUEducation Thats amazing  We hope you enjoyed your training session here @UKFast
2018-04-26 08:46:51,THANK GOD httpstcoNSevFWfpBi
2018-04-26 08:46:52,I hope one day we unveil a statue of @HackneyAbbott for being the first black woman MP in Britain
2018-04-26 08:46:52,@timmcdougall69 @JaneEBall @goldielym The lack of capacity modelling or dependency scores to inform staff ratios is httpstcov8kYPZq5p2
2018-04-26 08:46:53,We are booked yaaaaa
2018-04-26 08:46:53,Goodbye to that witch
