date,text
2018-02-06 11:44:29,Great fun meeting in London today https://t.co/eQ3jd2k4G3
2018-02-06 11:44:30,Live on https://t.co/q5tSEbfDIg  Don't tell me-@_blancmange_
2018-02-06 11:44:31,@RichLeighPR Have had lots of experience of that over the years. It is a nonsense. Lead on the creative ideas, aim https://t.co/n2O0Na12Pn
2018-02-06 11:44:32,Great idea! https://t.co/rbIndRrHU4
2018-02-06 11:44:34,I really fancy myself 
2018-02-06 11:44:37,3 days it seems https://t.co/RnvSbixjXU
2018-02-06 11:44:41,@ARasheedPhoto @stolinski @wesbos I used Lastpass and Momentum on Chrome and they both work well on Firefox.
2018-02-06 11:44:42,@winyeemichelle Who are they asking then?! Typical 
2018-02-06 11:44:42,That's some nice cigars I see here! Ramon Allones Patagn Regional Edition Conosur . DM if https://t.co/WCh4rQ5E45
2018-02-06 11:44:43,All sorts going on the stand at @Talking_ICE  today! https://t.co/8BDG3vuKFy
2018-02-06 11:44:47,HUGE break a leg to my fellow @GruffTheatre team for tonights press night of IT MADE ME CONSIDER ME at @newdiorama https://t.co/UD1PjykEJS
2018-02-06 11:44:47,Martin Rowson's allusion to David Low's 1940 WWII era cartoon @ The https://t.co/TgflSglUjy
2018-02-06 11:44:48,i don't ask to be princess but if the crown fits 
2018-02-06 11:44:50,I did a  thing for @HTFMag - a virtual LP where all the tracks have to appear in the order they originally appear. https://t.co/5wWtoItJVt
2018-02-06 11:44:54,Wold there also be a tribute to Roger on Saturdays game? For those who cannot make this evening?@stivestownfc
2018-02-06 11:44:54,You wouldn't believe how damn heavy our bloody suitcases are OMG the pain in my hands 
2018-02-06 11:44:54,Partisan means "to fight against an occupying force". Good to know we're on the same page. https://t.co/547sv555iZ
2018-02-06 11:44:54,@PeterCRauth I figured it'd be creepy if you just looked around and saw me following you. Sorry. Would you like me https://t.co/Oak4qx9cCE
2018-02-06 11:44:55,All things London today ! Love the capital https://t.co/bOnCezOJaa
2018-02-06 11:44:58,@HubCityCab @mickhowsthat 300yr heritage gone with that gone cab- but agreed it will all come down to price
2018-02-06 11:45:00,@AkselToll Squats
2018-02-06 11:45:00,@EnzoLuca At some point it just needs to be realised this woman is a spiteful clown. That she has a slither of notoriety is sad.
2018-02-06 11:45:01,@SP1nightonly @bbc2 @bbccomedy Amazing news about series 5 being commissioned! Cant wait! 
2018-02-06 11:45:05,Tuesday | Isn't this rectangular opening a cool way to bring in some natural https://t.co/rG8mZREjQT
2018-02-06 11:45:06,Either Ive passed a biological rubicon and wet myself or my Train reeks of piss.
2018-02-06 11:45:06,Coming soon in London with @n10creatives, @romordesigns, @rachelormeuk, @wyckoffsmith, @ElviravvDesigns and https://t.co/JSuf9ZWyKl
2018-02-06 11:45:11,Thanks, I'm on it! https://t.co/bQmJqHByML
2018-02-06 11:45:10,There is a new post coming soon about my favourite red shades but before that happens, have you got the chance to r https://t.co/eNDtdu4HCV
2018-02-06 11:45:17,@tracyhlewis @GoldiLevels Nothing so grand
2018-02-06 11:45:18,Sadly, health services can't be designed on the basis that all employers are enlightened.
2018-02-06 11:45:22,Youre always in my heart 
2018-02-06 11:45:22,SOUTH WEST FOUR WEEKENDER 2018. 25-26 Aug  Ticketmaster {https://t.co/wFpxMN4pHj}  Get Me In { https://t.co/H5lz7cBvj4
2018-02-06 11:45:22,Wtf is this https://t.co/0kqBX27Pkc
2018-02-06 11:45:23,This might be a great fit for you: Sales Supervisor, J.Crew Retail, Brompton Cross - https://t.co/ePc1fEY6Av https://t.co/WCCpx0hAnw
2018-02-06 11:45:26,@angelaeagle hi Angela - on this great day what r your thoughts on what seems to be Lab Party policy on trans? At m https://t.co/F7MJ9dJwgw
2018-02-06 11:45:27,Just posted a video @ Hammersmith Bridge https://t.co/DdoAgIAhnw
2018-02-06 11:45:28,So I understand Troy wanting to make a statement regarding all the shit he has had on here for the last few weeks b https://t.co/67pSpQp9JU
2018-02-06 11:45:33,@AlphaMkhi @homicidoll @PakiReign Ugh. Pointless. Im blocking you. CBA with your ignorance.  I will continue to th https://t.co/1xSm0BL0Uc
2018-02-06 11:45:34,NEW Wilson Blades (blackout frames) just coming now at TENNiSYS. @ Tennisys - The Racket Sport Shop https://t.co/rRah97hhPm
2018-02-06 11:45:35,Surprise delivery of Unicorn Tears this morning as part of ...  What is this about?!  https://t.co/rwpA8mwbed
2018-02-06 11:45:37,@FelicityHannah @IanDunt A good point. Part of the reason it backfired so spectacularly was it was  aimed at a very https://t.co/2RL15XeCbm
2018-02-06 11:45:37,Baby artichokes now available at Premier Catering. For enquiry info@premierfruits.com  https://t.co/gGyXpdpJlT
2018-02-06 11:45:39,How amazing!  https://t.co/tHtVejQZqr
2018-02-06 11:45:41,Not a fan of acronyms? Me neither. Useful update on reputational issues around the dreaded GDPR at https://t.co/6LOQJ4GfBN
2018-02-06 11:45:43,No way, both grovelling and apologising are signs of weakness and I'm not of the left. I am proud of being white. https://t.co/pJ0Xj6NtT2
2018-02-06 11:45:43,Before and after. Beauty skin treatments at UrSkin  https://t.co/NIQ2sbDvEn
2018-02-06 11:45:44,@SachinNakrani Ahead of my visit I'm packing scrabble AND travel scrabble.
2018-02-06 11:45:44,@nicola_cretney @TheFlowerFarmer @seemanaboutblog Amazing ! 
2018-02-06 11:45:44,@leRoiMohamedVI @ChefGov_ma @Parlement_ma @PJDofficiel @MarocTopNews @Morocco @MoroccoWNews @NewsMaroc https://t.co/Gwz5g64z7X
2018-02-06 11:45:44,Got to try so much food from the tasting menu @Yikeskitchen last night  https://t.co/T60keo9VSM
2018-02-06 11:45:45,Come and say hi at Stand 540! 16th &amp; 17th Feb @excellondon @ ExCeL London https://t.co/4Kdz5prdeU
2018-02-06 11:45:46,Said advising us on effective digital strategy in health organisations 
2018-02-06 11:45:46,@marinaaadlima omg just reading u twitter and u sound like year 11 me Lolz
2018-02-06 11:45:49,@GamingAddictHD Im gonna cry
2018-02-06 11:45:51,'s Lib The fact that this message is printed on a tea-towel doesn't make it less powerful. https://t.co/HDOMsW9tG6
2018-02-06 11:45:54,Now hearing from Robyn Fitzharris and Iqbal Miah from @Bruneluni @Engagebrunel about project - Grea https://t.co/RDIe6YCgoq
2018-02-06 11:45:55,@fransbeautyblog @KatieJayneVale Im hoping for Moth!
2018-02-06 11:45:57,@RoyalFreeNHS Well done guys !!!! Mr Sharma rocks
2018-02-06 11:45:57,We are looking for a Barista/Deli Assistant to join our friendly team in  Email https://t.co/kUyX50yXDO
2018-02-06 11:46:01,@wesbos If you find any browser where you can actually edit SCSS files please let us know! 
2018-02-06 11:46:02,@cpfcdc What you doing?
2018-02-06 11:46:02,@ScottBlivtrusci @stejwill @cootey59 @vlynxy @Angelinawrites @ebt51 @toxicpath @MartinDn1001 @war_with_lies https://t.co/jQP62L4Rmy
2018-02-06 11:46:02,Also feel a bit for Giroud. Doesnt matter who he comes to the Vic with he cant win. .
2018-02-06 11:46:02,How do we achieve in ? @AlanVanderMolen says, 'think of it as fuel, not function' https://t.co/nUUfbNPGEv
2018-02-06 11:46:06,Only 1 way to start a @EnotriaCoe  @Pol_Roger https://t.co/2fTJiWF3Ca
2018-02-06 11:46:13,@Rachface90 @BuzzFeedUK Oh FFS  https://t.co/XVY4wRTTIC
2018-02-06 11:46:13,@LancomeUSA NEW HOT   coming up Some of these have already launched (prices https://t.co/tbbHmVZtSM
2018-02-06 11:46:14,In the middle of nowhere just the way I like it @ New Forest https://t.co/e9NmmlePxa
2018-02-06 11:46:14,@Matt_At_Fuel @dezeen This is hilarious! Now we just need everything else in our house to do the same
2018-02-06 11:46:15,Next session coming up! Hosted by @RealRootsEvents this one featuring @joelbreen09 https://t.co/tyLeGRvRVv
2018-02-06 11:46:17,@LegendEskimoBoy I must have unfollowed most of the weirdos. I do still hold on to some of them though, just for cu https://t.co/rjqkK2bLUF
2018-02-06 11:46:18,@radek_ratel *mewmew* Time to go to your GP again?
2018-02-06 11:46:18,In the Commons to raise shortage of dentists on Teesside following one of the biggest going private and others facing financial problems.
2018-02-06 11:46:18,I made a playlist of tracks that inspired "Sacrifice". Lots of bangers in there, check it out!    https://t.co/Jb8kZk8gus
2018-02-06 11:46:19,@BurkePears Actually gutted for you lot tbf but i cant help laughing at all the replies
2018-02-06 11:46:23,Wise words,  mate... https://t.co/eE6VfdYzJc
2018-02-06 11:46:26,@StevenJNorris My hopes were momentarily raised and then quickly dashed. At first I thought it was Mark Carney.
2018-02-06 11:46:28,Manchester United stars Marcus Rashford, Ander Herrera and Jesse Lingard mark the 60th anniversary of the Munich ai https://t.co/jdM6QEC9cD
2018-02-06 11:46:29,Some of the outcomes so far from our Machine Learning workshops with @dalelane https://t.co/cIhsvF5ZOE
2018-02-06 11:46:33,Awsome stuff Matt@the_bsf
2018-02-06 11:46:34,Please sign &amp; RT this petition, it means a lot to me: https://t.co/GJc1O22HXd via @38_degrees 
2018-02-06 11:46:37,@reallybayern What part
2018-02-06 11:46:38,The last team to take @BTFC Wembley in 1979. Make sure you get your tickets and sing your heart out and simply be t https://t.co/0Znclcvbuy
2018-02-06 11:46:39, that picture is jokes https://t.co/jMxQ9fnnQ4
2018-02-06 11:46:41,How British remembers the Vikings: a story from the past from the collections of British Museum. https://t.co/N7e0IGTLUq
2018-02-06 11:46:43,Thanks were very happy with our stand  https://t.co/cl5zIxkV4k
2018-02-06 11:46:47,Recruitment videos as they should be from @USMC https://t.co/sWBO0MEfo9
2018-02-06 11:46:48,Dear Aberystwyth,   I know its snowing there. It all looks very pretty. There is no snow here. So please stop maki https://t.co/5smcnE3pAU
2018-02-06 11:46:50,Agree with @UNFPAZambia. High Resolution and Geo-Referenced is critical in effectively guiding 's deve https://t.co/9y1PZL8Iwd
2018-02-06 11:46:50,News - John Corigliano at 80 | "It is simple. No longer is John referred to as 'an American Composer'. He belongs t https://t.co/c3Wci7ExvZ
2018-02-06 11:46:52,Congratulations @BindaRai Looking forward to our lunch tomorrow. https://t.co/zGHEDI7cI3
2018-02-06 11:47:04,@World_of_Wyatt He just laughed at me over snapchat how dare him 
2018-02-06 11:47:05,@Tesco offering Baileys 1L at 12 again. Dont believe the hype Same promo at Xmas: Tesco refused to deli https://t.co/mvAEjHOF3S
2018-02-06 11:47:06,Beyonce is better than Kelly Rowlands because she's lighter.  Nothing at all to do with talent!    Tripe, utter tripe.
2018-02-06 11:47:08,You niggas in trouble https://t.co/QKK09i9OcJ
2018-02-06 11:47:11,Some of our year 8s celebrating the anniversary of votes for women @KGS_library with their take on the https://t.co/pm0wiVyvL3
2018-02-06 11:47:14,6th February 1918. https://t.co/1jUgWkHYZ8
2018-02-06 11:47:15,@JosephBrett @RoyalMail Go and give Anna a big kiss.
2018-02-06 11:47:15,ZOMBIESQUAD WELCOME Private Cheddar another FEERSOME feline ZOMS fear this biting &amp; window patrolling warrior https://t.co/IrpEUVL9SM
2018-02-06 11:47:17,When Protecting Yourself From Racism Is The Selfish Choice by @TaLynnKel https://t.co/XdMUaVWg3d
2018-02-06 11:47:18,@drlawson Is it different types of scan? So one that reveals surface features can be disrupted, but something more https://t.co/n2Ldc5jLnz
2018-02-06 11:47:18,After running up (and down!) Bredon Hill at the weekend my quads still feel like the victim of a Stabbing.  Still, https://t.co/muzd2deXED
2018-02-06 11:47:21,@Fourens_ This is abuse
2018-02-06 11:47:25,Love Naija. But hate some of her customs. https://t.co/nmJ7Omz03l
2018-02-06 11:47:24,We have recently completed a rear &amp; full of this property in   With some clever https://t.co/RPa599j31X
2018-02-06 11:47:26,@ScottBlivtrusci @stejwill @cootey59 @vlynxy @Angelinawrites @ebt51 @toxicpath @MartinDn1001 @war_with_lies https://t.co/kmiAKWHo2x
2018-02-06 11:47:31,As an @OpenUniversity part-time student maybe  I should have volunteered https://t.co/1dKKwNDtYJ
2018-02-06 11:47:36,Oh hello London 
2018-02-06 11:47:36,@AshleyJD88 Hugs
2018-02-06 11:47:40,@TateExchange @Tate Would love to give a workshop soon
2018-02-06 11:47:41,@bringbackLB @rowjoelane @BTFC @HarrogateTown Barry WhatsApp video all me while ya signing doubt theyll hear ya but worth a try 
2018-02-06 11:47:43,wow this lady got 1million cause she had natural birth instead of C.S .  wow wow
2018-02-06 11:47:47,Tomorrow, tomorrow, I love ya, tomorrow, youre always a day away ( from fresh pasta and decent https://t.co/Nj6l0SKkMl
2018-02-06 11:47:47,Deaddddddd on the floor loooooool  https://t.co/qIIlWnuznB
2018-02-06 11:47:48,Retail experience! @ Costa Coffee https://t.co/D565YQchKA
2018-02-06 11:47:50,Shakshuka! @ London, United Kingdom https://t.co/oATsUOLmti
2018-02-06 11:47:50,Being all dashing in Milan https://t.co/Ct0gOHeYjn
2018-02-06 11:47:55,Many thanks to Eleen @galandfellow for the wonderful collaboration which resulted in Impact Report 17 https://t.co/Jcr9gsZ06d
2018-02-06 11:47:57,Wendy Wu Tours to develop Chinese medicine and well being tours over next 18 months to Chinas Shaanxi region to he https://t.co/r8mEVMRKiP
2018-02-06 11:47:59,@FCR1898 Got to be mental
2018-02-06 11:48:04,@reallybayern Best place
2018-02-06 11:48:05,@traindrivingJ Complaining in silence? 
2018-02-06 11:48:06,@fionagraham13 @Ampandrew @unit2plus4 Such a treat for you to have some blue sky Fiona, really hope it's a sign tha https://t.co/N4KqMUaJSZ
2018-02-06 11:48:10,or  ...days in the studio!!   https://t.co/BPmADvzbuB
2018-02-06 11:48:11,@kunzaikitfox @radek_ratel Agreed, a cough that lasts that long should get checked out. Your health is important t https://t.co/ubVmZNaOxY
2018-02-06 11:48:12,Here is an example of a British traitor who has no faith in our businessmen. https://t.co/7od3lYKcyP
2018-02-06 11:48:12,This is so true! https://t.co/ZCQhX93kZc
2018-02-06 11:48:15,One word oh shit 
2018-02-06 11:48:15,100th ANNIVERSARY OF VOTES FOR WOMEN:  Lord Phillip Hunt's question will be on Parliament TV. It is due at around 2 https://t.co/vCFyhCHdg9
2018-02-06 11:48:18,@GregDickson1 @InvestInWirral @LJMU @WirralWaters @bartonwillmore What a diverse collection of white, middle aged m https://t.co/3WpyOOLe9J
2018-02-06 11:48:18,@Passie_Kracht Pair of utter slimeballs -no question both are abusers 
2018-02-06 11:48:18,@iamKAQ Ah much love mate.
2018-02-06 11:48:20,Interesting... https://t.co/nOyVx7uHmP
2018-02-06 11:48:20,@Hamzininho @Gamesdealcom Yep same thing.. im chasing it up with the bank now
2018-02-06 11:48:20,Beyonce's dad is right
2018-02-06 11:48:21,@EdisonBchHouse That's not a seagull - it's a sandpiper or similar wader...
2018-02-06 11:48:22,@angelaeagle no one seems to see consequences of trans women w penises having accesses to spaces reserved for women https://t.co/58CEu7ak68
2018-02-06 11:48:21,One of the last bits of prep before the off tomorrow, bathtime! https://t.co/wFcw4km3f7
2018-02-06 11:48:22,@Hepworthclare @laffterman Ironic that she calls them NOT torys &amp; sat next to her is a Labour politician who is not https://t.co/MCHh0s1laI
2018-02-06 11:48:25,Let today be the start of something new!    Happy Tuesday everyone, hope you all have today an amazing day https://t.co/lXIa44QmlP
2018-02-06 11:48:28,Who's worse Marcus Alonso for murdering an innocent girl or DT for not seeing his kids
2018-02-06 11:48:32,@AdorablyVStore @EastABloggers i'd love to bryonybaker,com bryonybakerblog@gmail.com
2018-02-06 11:48:31,Great to hear from two inspiring women @Tanni_GT &amp; @BBCNaga today on the 100 year anniversary of  https://t.co/YTo4p5vCzq
2018-02-06 11:48:37,Detail from another important commission for another very important client  @ Royal Borough of https://t.co/0UcAwJMITb
2018-02-06 11:48:38,Yep, shes a goodin. Grilled chicken burrito with coriander rice, pinto beans, pico de gallo https://t.co/BQa7CmROSs
2018-02-06 11:48:41,Individualised care and support has to include that of the bereaved - dropping the barriers and work together to be https://t.co/a50nRlQQIn
2018-02-06 11:48:43,100th ANNIVERSARY OF VOTES FOR WOMEN:  Lord Phillip Hunt's question will be on Parliament TV. It is due at around 2 https://t.co/kqm9yfDwev
2018-02-06 11:48:47,@SamChipperfield Total nightmare!
2018-02-06 11:48:49,Not the best kind of joke to if you recently had to take a break after being insensitive about suicide https://t.co/MiczfjzCmj
