date,text
2018-02-05 21:45:17,@AndrewOHagan3 @djoseph626 @daisychain241 @Rachael_Swindon 2. NHS concept put on the nation's agenda by William Bev https://t.co/TkWR54WO5X
2018-02-05 21:45:17,@NoLongerJnr Mate we are so shit
2018-02-05 21:45:20,Back in the game  https://t.co/zVt28m3JbZ
2018-02-05 21:45:20,@Conteholic HE IS BLOODY AWFUL! Ive had enough of keeping him because he is our staple English player!  useless wimp.
2018-02-05 21:45:21,A lovely evening in london  @ https://t.co/iBFGoMTAKG
2018-02-05 21:45:24,Hanged, gassed. Either or https://t.co/L3nyiEZEi7
2018-02-05 21:45:25,Guys... can you even get mad anymore????? 
2018-02-05 21:45:27,Not quite eloquent but pretty accurate https://t.co/zmCFj1qtJX
2018-02-05 21:45:28,Lol protect me from this  https://t.co/z1QSOgVYkC
2018-02-05 21:45:30,Fuck off Chelsea ffs
2018-02-05 21:45:31,Cahill loool
2018-02-05 21:45:32,Hazard is a great player who believes in his own ability but he needs to release the ball earlier man. So annoying
2018-02-05 21:45:34,@AndrewOHagan3 @djoseph626 @daisychain241 @Rachael_Swindon 3. Winston Churchill 'From the Cradle to the Grave' broa https://t.co/QQBaHcMb1F
2018-02-05 21:45:35,Taking the piss now.
2018-02-05 21:45:35,GARY CAHILL 
2018-02-05 21:45:35,When ERAC throws a party  https://t.co/OELRtPdphf
2018-02-05 21:45:36,Game over
2018-02-05 21:45:36,Real tears
2018-02-05 21:45:37,BUT THE MAN STILL ANSWERS EVERY. SINGLE. QUESTION. https://t.co/3OUP6pPQn6
2018-02-05 21:45:37,To think that Bakayoko replaced Matic gets better every week.  The hornets doing Chelsea tonight would be mustard, https://t.co/W3N0W4dIIe
2018-02-05 21:45:38,LOOOOOOOOOOOOOOOOOOOOOOOOOOOOOLLLLLLLLL CHELSEEAAAAAA????!??!!!!!!!
2018-02-05 21:45:38,Na Cahill is dead
2018-02-05 21:45:38,Silly https://t.co/nWgmfW0yG9
2018-02-05 21:45:39,Site seeing at Wembley @ Wembley Stadium https://t.co/wOEUXb52k5
2018-02-05 21:45:40,Our defence is a fecking joke.
2018-02-05 21:45:41,Looks like Wiggy is out of a job. 
2018-02-05 21:45:41,Would anyone like to watch Barnum with me on Tuesday 13th? I have one extra cast - rate ticket up for grabs 
2018-02-05 21:45:42,@NickFriend1 @ChelseaFC Give it Ray Wilkins 'til the end of the season
2018-02-05 21:45:44,Im actually done 
2018-02-05 21:45:44,Simple really...  https://t.co/CZd9hqciRO
2018-02-05 21:45:45,@AndrewOHagan3 @djoseph626 @daisychain241 @Rachael_Swindon 4. Clement Attlee: "In the building up of the great stru https://t.co/iBum4esPTS
2018-02-05 21:45:45,https://t.co/xQ46zKnanF New York: America's busiest city @BBCTwo https://t.co/tibZDhCYx6
2018-02-05 21:45:46,Our defending is absolutely embarrassing
2018-02-05 21:45:46,"Failures are the stairs we climb to reach success." Roy Bennett.  The key is to take those https://t.co/Nu93nmYhMb
2018-02-05 21:45:47,BOOM
2018-02-05 21:45:48,@Skipsey8 YESSSSSSSSSS !! XXXXXXX
2018-02-05 21:45:48,Go on watford! Acc playing decent!
2018-02-05 21:45:48,@SonOfBrown17 @Mancman10 @BBCNews @OliverNorgrove Amazing how you bandy words like stupid when you cant possibly https://t.co/E2dOpyu0JX
2018-02-05 21:45:48,Watford just remembered Chelsea have 10 men
2018-02-05 21:45:49,@celiaparker65 A fair few of those buildings in the shadow of the cathedral still exist today
2018-02-05 21:45:50,@MarvinsCorridor Never worked for me either. It was Prozac that did the trick in the end.
2018-02-05 21:45:50,Bloody Nora Conte getting sacked
2018-02-05 21:45:50,Chelsea need to liquidate
2018-02-05 21:45:52,Watford
2018-02-05 21:45:52,The black Adidas gloves strike again
2018-02-05 21:45:52,@GrayConnolly French textbooks - even in Algeria - began with Our Ancestors, the Gauls.... The Franks were Teuton https://t.co/zQTe49upN2
2018-02-05 21:45:52,The worse part about this video is his Barnet  https://t.co/GOiJFBbiSW
2018-02-05 21:45:53,Sometimes writing on twitter is a great release because it's 10x easier than speaking to people. Maybe a diary woul https://t.co/FIQ8oijwS9
2018-02-05 21:45:53,Bye bye Conte? Chelsea awful but very well played Watford.
2018-02-05 21:45:53,@JessieKlaibs Love you 
2018-02-05 21:45:55,Luiz and Cahill got to go, absolutely useless
2018-02-05 21:45:55,Propelled by what we can legitimately call The Alexa Movement, voice is now perceived as the future of the User In https://t.co/2Rw7fl7etP
2018-02-05 21:45:55,Good grief. 
2018-02-05 21:45:56,@Wildericky ?.... is it hidden in there!....  https://t.co/7xeovtWLVy
2018-02-05 21:45:57,Kmft something needs to change at Chelsea wallah, very poor defensively 
2018-02-05 21:45:58,With Gerhard Kracher -Sweet Winemaker of the Year 2009 - tasting the best Austrian sweet wines https://t.co/ryjZfTZPlX
2018-02-05 21:45:59,Are we throwing this game? Strange lack of tackling again.
2018-02-05 21:45:59,Omg 3-1 Watford
2018-02-05 21:46:00,@AndrewOHagan3 @djoseph626 @daisychain241 @Rachael_Swindon 5. NHS would have been established whichever party was i https://t.co/oTfPO68sFz
2018-02-05 21:46:01,I wish I knew before starting collage but when was learning lessons ever easy   -dont hold back to impress  -don https://t.co/kY5C6A5PlL
2018-02-05 21:46:01,@bulbasourblog @RubyEclipse Your welcome man
2018-02-05 21:46:01,You talk and write so much crap, so often. Does Katyar not enjoy the same right to free speech and to spk as much g https://t.co/sx78voNutQ
2018-02-05 21:46:02,@MarcherLord1 @warkspolice Oooos. Quite right. And those who identify as female. How unPC of me
2018-02-05 21:46:02,Fucking useless
2018-02-05 21:46:03,@homemadehitshow Yeah
2018-02-05 21:46:04,Rahhhh Chelsea are taking licks again LOOOOOOOOOOOL! No Chelsea fan better not talk about united again!
2018-02-05 21:46:05,@BabajideFadoju @Evans_scofield_ Please come and take him and give him the hourglass since he needs time.
2018-02-05 21:46:05,We are well beaten. 
2018-02-05 21:46:05,New reclaimed timber desk / minibar in the The Pig Hut   https://t.co/kcj80pHA9V
2018-02-05 21:46:08,Jeepers! what the hell is going on at Chelsea?!!
2018-02-05 21:46:09,I'm definitely not get a reputation for taking paparazzi photos of snowdrops @ Sissinghurst https://t.co/nnSFRfYvdJ
2018-02-05 21:46:10,The rent boys and conte are done
2018-02-05 21:46:10,is gonna get sacked tonight after this game.
2018-02-05 21:46:11,Casual Monday thought... what happened to @HilaryDuff?! I miss those days of Lizzie McGuire and A Cinderella Story  https://t.co/C4hugqVMOo
2018-02-05 21:46:11,@bet365 Still time for him to give a controversial penalty to make it 3-2 in injury time so he is remembered!
2018-02-05 21:46:11,And his wife is looking at me like https://t.co/Aoh5yhZhny
2018-02-05 21:46:12,Shambles
2018-02-05 21:46:12,wow ! last minutes of this game  Thanks Giroud 
2018-02-05 21:46:13,Chelsea losing 3-1 to Watford https://t.co/hyP0RqElPv
2018-02-05 21:46:13,@MilanChrisGordy What is ?
2018-02-05 21:46:13,Nah I cant believe it such a cheap goal
2018-02-05 21:46:13,@seomac So sorry to hear that Guv 
2018-02-05 21:46:14,Get in 3-1 watford 
2018-02-05 21:46:14,Special shout out to @RiaZed mannnn you blew me away!!  
2018-02-05 21:46:14,What a disgrace.
2018-02-05 21:46:15,And now a third 3-1 up 
2018-02-05 21:46:16,Gerard delefeou  on deadline day @CEO4TAG ?? Missed that one didnt you
2018-02-05 21:46:17,Sorry what is a defense and where can we locate it?  
2018-02-05 21:46:17,"Gluten and milk free tray bake" in https://t.co/wBAnLQy0W0 
2018-02-05 21:46:18,Chelsea being torn a new one by Watford
2018-02-05 21:46:18,Chelsea are deeeaaaad
2018-02-05 21:46:19,Can somebody please do a financial analysis of what Brexit is costing https://t.co/ogEnUoKqH2
2018-02-05 21:46:19,142 Fonthill road Finsbury Park london. N4 3HP AQUA FASHION LTD @ Alexandra Palace https://t.co/NN6vyyggOE
2018-02-05 21:46:20,DONE OUT HERE
2018-02-05 21:46:20,Its tight for Chelsea... it really is
2018-02-05 21:46:20,COMMEEE ONNN WATFORDDDD!!
2018-02-05 21:46:20,This storyline on Eastenders is dragging kmt.
2018-02-05 21:46:20,Getting this close to an orangutan really made my year! @ https://t.co/NdjyaNaIsO
2018-02-05 21:46:21,@theyearinbooks Eek! The only thing coming to mind is how unwordy I am  
2018-02-05 21:46:22,Sometimes, whilst watching Oscar play at catching mice on the iPad, I wonder if I spoil him... https://t.co/VwPF4wzDZR
2018-02-05 21:46:22,Do we have defenders? 
2018-02-05 21:46:22,Doucoure unreal pass thru Kant legs ffs
2018-02-05 21:46:22,Cahill is actually a level below Chris smalling bmt
2018-02-05 21:46:24,Sometimes, whilst watching Oscar play at catching mice on the iPad, I wonder if I spoil him... https://t.co/VwPF4wRfor
2018-02-05 21:46:24,Imagine being a England international and doing this in an u23 game  https://t.co/W9f0oUoYlS
2018-02-05 21:46:25,RIP Chelsea. 
2018-02-05 21:46:25,Well played chaps https://t.co/01Chig675s
2018-02-05 21:46:25,So many great goals in this. Balls out there 
2018-02-05 21:46:25,Chelsea's implosion is beautiful. 
2018-02-05 21:46:25,RACE FOR TOP 4 JUST EXPLODED!! RT if you agree, go watch another sport if you don't. 
2018-02-05 21:46:26,Conte has just got a text from Roman. https://t.co/YOx9rvyyIX
2018-02-05 21:46:28,Surely we didnt pay Crofty to play?  https://t.co/DI6qveShcR
2018-02-05 21:46:29,@DoILookLikeA Lets do this!!! 
2018-02-05 21:46:29,Trash
2018-02-05 21:46:29,@kRuddick85 Too expensive. Only one am afraid will get sacked.
2018-02-05 21:46:29,@_AlexMcDonald So privileged to have had this unexpected and wonderful once in a life time opportunity @_AlexMcDonald 
2018-02-05 21:46:30,Dead. I am dead
2018-02-05 21:46:31,I knew that 3-1 was coming. Would be very surprised if Conte is still Chelsea manager come tomorrow morning
2018-02-05 21:46:31,Was Cahill gonna back off all the way to the goal line orrrrr....
2018-02-05 21:46:31,What a horrible debut for giroud
2018-02-05 21:46:32,How as deulofeu end up at watford . Big boys have missed a trick here . He was decent in a poor Everton side . Lads a baller 
2018-02-05 21:46:32,@SueSusancole439 I wish I knew,pathetic.
2018-02-05 21:46:33,@justinscarboro2 Surely hell be gone this week?
2018-02-05 21:46:34,@tcrmartin Fucking shocking
2018-02-05 21:46:34,GERRY GERRY GERRY GERRY!  
2018-02-05 21:46:35,Wow Chelsea 
2018-02-05 21:46:35,Get a last chance to look in at the final weekend of fashion wunderkind  Charles Jeffreys The https://t.co/RrzobMMcrB
2018-02-05 21:46:36,Oh dear Chelsea
2018-02-05 21:46:36,I LOVE FOOTBALL!!!!
2018-02-05 21:46:36,Amazing to watch everyone involved in the recovery,and Richard an amazing Gentleman.
2018-02-05 21:46:38,@Willm1975 Nice to see discrimination alive and well in your gym 
2018-02-05 21:46:38,Conte is gone
2018-02-05 21:46:38,@CidLives @Pasparaki5 @idr_labs You know ...
2018-02-05 21:46:39,So in Norway you can kill somone at the age of 6 and its ok because their brain is not fully developed This is absolutely shocking
2018-02-05 21:46:39,Penalty? No penalty? Dive? No dive? Dont care. Still third. CHEERS. 
2018-02-05 21:46:39,When ERAC throws a party  https://t.co/hsMc17uecA
2018-02-05 21:46:40,Jesus take the wheel
2018-02-05 21:46:40,Yeah Conte is gone still
2018-02-05 21:46:41,Na Gary Cahill is captain leader legend
2018-02-05 21:46:42,I bet Cahill said YESSSS when he scored. Trash.
2018-02-05 21:46:42,@2billiongamble @Leftincharge @MarkAtScope @maxshanly @mattzarb @AaronBastani @ClaireKober Come out from behind you https://t.co/QvjDn8OJXb
2018-02-05 21:46:42,Conte is gone after this.
2018-02-05 21:46:42,Hazards goals was quality. Jannats was better -  Watford 2 - 1 https://t.co/WCWkn0tKKA
2018-02-05 21:46:43,Game done
2018-02-05 21:46:44,Chelsea are cack.   6 conceded against Bournemouth and Watford 
2018-02-05 21:46:44,@Harry_1905 Fucking hell Watford scored another.
2018-02-05 21:46:45,@Gwillothecat Love to play them now !
2018-02-05 21:46:45,3-1!! Sacked in the morning 
2018-02-05 21:46:46,@vaval53 The Mountain at Cadwell Park. Awesome to watch
2018-02-05 21:46:46,@DazWorldwide its really me mate
2018-02-05 21:46:46,cant stand cahill honestly
2018-02-05 21:46:47,This is the truth about the smuggling of gold, precious minerals and more from Vzla to the Dutch Caribbean Islands https://t.co/mdzLvgiA2V
2018-02-05 21:46:48,Conte is brown bread. Chelsea imploding on Arsenal levels.
2018-02-05 21:46:48,I cant see conte being the manager after this 
2018-02-05 21:46:49,@nehemiah_adams Balchin will go there
2018-02-05 21:46:49,"When a man is tired  of London, he is tired of life for there is in London all that life can https://t.co/koMnUv7CsW
2018-02-05 21:46:49,Cahill backing off. 
2018-02-05 21:46:50,Richly deserved goal for Gerard Deulofeu. Been absolutely everywhere tonight. Love him telling Deeney where to go o https://t.co/AbZUSKbEwn
2018-02-05 21:46:51,@C_Hardman @jenniferleech1 @publicitycircle Thank you! Most unexpected xx
2018-02-05 21:46:52,@teejaybaby this is us back In the day  https://t.co/yUy7FeNcN2
2018-02-05 21:46:52,@SuzeMarsupial @isamyelyah My name is spelled Brian actually
2018-02-05 21:46:53,Cahill is the worst captain chelsea have ever had, dont even take him to the world cup useless wanker
2018-02-05 21:46:53,Take the whole stadium self
2018-02-05 21:46:53,Hows that looking? https://t.co/euIrTxAZpS
2018-02-05 21:46:53,Poor Giroud, gone from Arsenal to this shit 3-1 Watford   Farewell Conte, your time has come
2018-02-05 21:46:54,@MarcherLord1 @warkspolice Heres a question. Can you be a girl, whos gay, then identify as a woman?
2018-02-05 21:46:55,Budweiser's water-relief message "Stand by You." is my favourite on that Top 10. I wonder what Doritos Blaze vs. Mt https://t.co/6wkLhJd321
2018-02-05 21:46:56,im praying we just forfeit the barca games
2018-02-05 21:46:56,@SteevoSteevo19 Shame! 
2018-02-05 21:46:56,Get your free sessions now  https://t.co/GDJDUie2ZX
2018-02-05 21:46:57,Conte wont be there in the morning
2018-02-05 21:46:58,I apologise... my apologies nahhhh im done https://t.co/bbJ4rTuexz
2018-02-05 21:46:58,P45 for Conte in the morning?! 
2018-02-05 21:46:59,@HALFyute Friday** sorry
2018-02-05 21:46:59,David Luiz &amp; Gary Cahill backing off to the M25. Shambles.
2018-02-05 21:46:59,Chelsea fans are the worst 
2018-02-05 21:47:00,Like i said early doors, Cahill and David Luiz = fucking goals mate 
2018-02-05 21:47:00,Chelsea may as well play the youth team defenders 
2018-02-05 21:47:00,I love this game haha
2018-02-05 21:47:00,Hello all! How is everyone? Im preparing to update website...bringing myself and my message up to date! https://t.co/bBvNp1800k
2018-02-05 21:47:01,Just finished our dinner this evening to hear shouts of help from the street, turns out a guy walking along wearing https://t.co/CDjU5O70gD
2018-02-05 21:47:01,Fucking hell
2018-02-05 21:47:02,Luiz has been poor today as well
2018-02-05 21:47:03,@HIGH5Nutrition Zero Electrolyte Drink (20 Tabs) on offer 3.48 @wigglebikeshop  https://t.co/IBNO9jipMD
2018-02-05 21:47:03,Yknow, I try to always be positive about art made by other people. If I do t like something, I assume its just no https://t.co/Up4Hy36ETP
2018-02-05 21:47:04,Cahill Looool
2018-02-05 21:47:06,WTF!!! LOL , giroud you're too good for this 
2018-02-05 21:47:07,Hahaha. Chelsea are broken. Conte is broken. Thus is beautiful.
2018-02-05 21:47:08,GARY CAHILL WILL DIE TONIGHT!!
2018-02-05 21:47:09,Cahill and Luiz when he has played have been shocking all season.
2018-02-05 21:47:09,I remember you  https://t.co/VC6qy5hlNT
2018-02-05 21:47:09,@jacquichurch1 @MartinSLewis Mine was back in 1990 But I would think all civil service departments would be the sam https://t.co/HRW54khADY
2018-02-05 21:47:10,@BenGodfrey_ @Lcollins16Liam @DormerSteve @Mitch_Casselman Joint the circus with Arsenal
2018-02-05 21:47:11,We want you to stay, we want you to stay, Antonio Cont, we want you to stay.  Cont in.
2018-02-05 21:47:10,Straight to the heater once home. In my mind, this is a warm, cosy, safe haven of a fireplace. God it's cold today. https://t.co/H9fObuLGU7
2018-02-05 21:47:12,Sadly true....... but funny https://t.co/Xemnd1OfEi
2018-02-05 21:47:14,@MsCurvyLou Nothing wrong with you, we are all unique xx
2018-02-05 21:47:14,Something that feels... Gosee simone at @namedmodels shot by me @jamainekato @ https://t.co/dq7EUIvp0h
2018-02-05 21:47:14,Something needs to change. This squad is pathetic. And whats worse is they are less than the sum of their parts. T https://t.co/0vBdQ9nVC3
2018-02-05 21:47:15,Also don't forget the physical symptoms too! Heart palpitations, general chest pains, headaches, muscle aches/tensi https://t.co/Y2hHAzA3oi
2018-02-05 21:47:16,We are now taking custom orders for handmade dragon skirts to match our bralets via https://t.co/Fmh7yZjGAD
2018-02-05 21:47:16,Doucoure is a baller I would have him at United 100% has got everything!
2018-02-05 21:47:16,A night of admin, website updates and newsletter done! Time to walk home in the cold 
2018-02-05 21:47:18,@2billiongamble @Leftincharge @MarkAtScope @maxshanly @mattzarb @AaronBastani @ClaireKober I dont have enemies, ju https://t.co/JBULT5Pq20
2018-02-05 21:47:18,the only silver lining is that Conte will be sacked and Hazard will finally move to a big team.
2018-02-05 21:47:18,@selwatinfo We certainly will!
2018-02-05 21:47:18,Scenes in Romans office as he prepares Contes P45 https://t.co/XfIG4HSxT4
2018-02-05 21:47:19,it 1Time @ Timbuk2 https://t.co/bcWm2RjPY5
2018-02-05 21:47:19,Have you ever been to London?  @ London, United Kingdom https://t.co/y7hYbll4QB
2018-02-05 21:47:21,IS THIS A DREAM??? FUCK OFFFF CONTE
2018-02-05 21:47:22,@WarNuse @Anamcara2015 @SanguinKnight @archct @Icon99558924 @Rickiemmett1 @TanyaKasim @TrishaDishes https://t.co/0Mkca1Vz2Z
2018-02-05 21:47:23,@UtdDom Let's hope not....... Shocking performance
2018-02-05 21:47:23,Ebro looking like a hard boiled egg. Nah.
2018-02-05 21:47:23,Its brick out here.
2018-02-05 21:47:25,Goodbye Hazard. Goodbye Tbo
2018-02-05 21:47:25,Cahill is not fit to wear the shirt let alone the armband
2018-02-05 21:47:25,@LegendJohnTerry THE WHOLE TEAM APART FROM EDEN ARE ARE JOKE
2018-02-05 21:47:25,Cahill at fault for all 3 goals again
2018-02-05 21:47:26,@AprilandPJ Probably a little bit cheaper . Hope youre having a great time 
2018-02-05 21:47:26,Watching and it is fascinating, but how much of this therapy is available on the ?
2018-02-05 21:47:26,You can enter to win a date with an octopus (and a lifetime subscription to @meetedgar) -  https://t.co/ExGPg7GtRq
2018-02-05 21:47:26,So 2 6 years old kill a little girl of 5 and to keep them safe they decide to put them in kindergarten  wtaf 
2018-02-05 21:47:26,@Mancman10 @SonOfBrown17 @BBCNews @OliverNorgrove Have you heard of compounding? Use a factor of 1.005 for EU and a https://t.co/nddthFZJzF
2018-02-05 21:47:27,@ChristineLocher @guardianclasses Thanks! Glad you enjoyed it
2018-02-05 21:47:27,Jesus Christ were shit 
2018-02-05 21:47:27,3 goals in 5 mins, and 2 of them have taken Watford over the line, 3-1 up! Funny how ordinary Cahill looks these da https://t.co/M2qBGWBxoa
2018-02-05 21:47:28,Injury list  Zaha six weeks  Loftus Cheek two weeks  Benteke six weeks  Sakho six weeks  Puncheon for rest of seaso https://t.co/ecbLuyMf1V
2018-02-05 21:47:28,Gutless performance again. Barca are going to decimate us 
2018-02-05 21:47:30,And that is why  its not wise to wear these modern football shirts when 40+ https://t.co/IMeJ5G0XSV
2018-02-05 21:47:30,@DanielDeathtrap Hahaha its all lighting and angles
2018-02-05 21:47:30,Chelsea are honestly so average, if you think about it apart from Hazard and a few others who have they got thats https://t.co/MGZHA3kkdQ
2018-02-05 21:47:31,en Natural History Museum, London https://t.co/GQkqj5pS5v
2018-02-05 21:47:32,Stuck in 4th place... smh Goodnight. 
2018-02-05 21:47:32,I literally love @LadyNadiaEssex on . Please hook a sister up with a date!!! Serious help needed!  
2018-02-05 21:47:32,Ok. My body doesnt want to respect me; its been a while now that the video is out. Ive seen it. I can calm down https://t.co/loxNHwaNqQ
2018-02-05 21:47:33,"Pastry swirl" in https://t.co/5KinuGmdei 
2018-02-05 21:47:33,I wonder if Conte have heard of the hit song FIA by Davido or the document P45 by Chelsea
2018-02-05 21:47:33,Hahaha. Chelsea are broken. Conte is broken. This is beautiful.
2018-02-05 21:47:35,@MrDtAFC Well said man, he's gone now so why should we still support him??
2018-02-05 21:47:36,@vivthesetter What have you been doing?
2018-02-05 21:47:36,I dont know who Im most angry with at the moment, @IKEAUK or Watford F.C.
2018-02-05 21:47:36,@davidwebster @uniofglos Would that be a photo of "the most Hogwarts of all our campuses" ?
2018-02-05 21:47:37,@GrayConnolly And the first French dynasty, which didnt rule much, except the Ile de France, were the Capetians... https://t.co/fXIWn6Zow8
2018-02-05 21:47:38,You can't try and turn up in the last few mins watford have fully deserved this.
2018-02-05 21:47:38,@CFCWriter You got your wish. @GaryJCahill the Statue. Get rid.
2018-02-05 21:47:39,Chelsea 
2018-02-05 21:47:42,Arsene's tricky reds making a late run to snatch 4th on the final day again is it?
2018-02-05 21:47:42,@Nahbabez3 Hmm  maybe. Ill see with this fatty
2018-02-05 21:47:42,mr wenger the top 4 specialist throwing the fa cup cos he knew spurs and chelsea would drop points. unreal coaching
2018-02-05 21:47:42,@WDWToday My great uncle Vivian Felix he worked at Disneyland forever, as well as opening crew in Paris. He was a genius with an airbrush
2018-02-05 21:47:42,@KatieVEBrown @ElaineEgan_ @publicitycircle Ahh Katie I totally thought it was yours! Xx
2018-02-05 21:47:43,Disastrous news as reported by @yachtingmonthly ! The renowned builder of blue water has go https://t.co/k1Borz1gNC
2018-02-05 21:47:45,Ergh these are SO COOL https://t.co/EKZRLbwB0p
2018-02-05 21:47:45,Omg @Arii_Ak this was my exact reaction  https://t.co/AfMP0F8nZF
2018-02-05 21:47:45,Conte wont be the Chelsea manager at the start of next season Im 95% sure of it. 
2018-02-05 21:47:46,@SashaFlex_ Hes finished, smalling is better than him
2018-02-05 21:47:46,Here's to Watford  https://t.co/92cqQ7eKum
2018-02-05 21:47:46,Im sorry but thats him gone
2018-02-05 21:47:46,So this was my day  https://t.co/V9pLQKhOaX
2018-02-05 21:47:47,What's going on with Chelsea man 
2018-02-05 21:47:47,@ChelseaFC not fucking good enough the whole team not even remotely worthy of wearing the shirt. 
2018-02-05 21:47:47,142 Fonthill road Finsbury Park london. N4 3HP AQUA FASHION LTD @ Wood Green https://t.co/iFjRhnsla4
2018-02-05 21:47:47,@HLNinEngeland Given up no fight no desire players making no effort Conte will get the sack but the players need to https://t.co/5Lo1F7QpiO
2018-02-05 21:47:48,@ChelseaFC dont believe him....he is VERY expensive  https://t.co/QjQMswx6pY
2018-02-05 21:47:48,@rhymerrigby I was just thinking the same thing!
2018-02-05 21:47:49,Fuck it Conte out. 
2018-02-05 21:47:49,@PedanticCoder No, there was a possible, but they only hold a dog for 48 hours and they wanted Polly and Connie to https://t.co/MTthmsygXc
2018-02-05 21:47:49,@Joyfulpraise17 FT @Belloarea1 Coming out Sooooon. Produced by Magic Finger @ShabachNwaname . https://t.co/Bk5uHakoNn
2018-02-05 21:47:50,@HonestDrJohn @PC50022505 @Tim_R_Dawson @sinnfeinireland Pedantry is often associated with lack of a sense of humour.
2018-02-05 21:47:50,Oh no I think Im gonna find @ChrisGPackham The Lost Girl a bit emosh. 
2018-02-05 21:47:50,Chelsea you are pathetic what is this defence
2018-02-05 21:47:50,Nintendo Gameboy Watch, 19.99 at Very https://t.co/mtadVcVU4e via @LatestDealsUK
2018-02-05 21:47:51,Trolls Balloon Display -  https://t.co/m0x0fZpZFO
2018-02-05 21:47:51,WATFORDDDDD
2018-02-05 21:47:52,A disillusioned manager who is little more than a dead man walking, a team who dont care &amp; a board who have system https://t.co/OTnrHkXQ9O
2018-02-05 21:47:52,@OwenBenjamin Siri: Show me the most delicate, easily upset person on the internet. Thanks Siri.
2018-02-05 21:47:54,Hazard gotta roll man he deserves better than these fucking spastics
2018-02-05 21:47:55,Good luck Antonio Conte in all future endeavours 
2018-02-05 21:47:55,Wow.  This tweet did not go where I thought it was going to go. https://t.co/ZBnlrFTxMy
2018-02-05 21:47:56,3-1 Watford our result at weekend even better now.
2018-02-05 21:47:56,Happy Waitangi Day pals  @ London, United Kingdom https://t.co/kZaAdzskCR
2018-02-05 21:47:56,@emilyleemusic If some men can stay puppies forever, why cant a real puppy be always a puppy 
2018-02-05 21:47:57,I think maybe booking a flight to London this week @ChelseaFC
2018-02-05 21:47:57,We really don't deserve Hazard
2018-02-05 21:47:57,Looks like we will still stay 3rd. Softens the disappointment from yesterday @HenryJackson87
2018-02-05 21:47:58,@PhiIMeUp We cant have teams around us keep winning ffs and we have Watford on saturday
2018-02-05 21:47:58,Tell you what, theres some excellent knitwear in 
2018-02-05 21:47:58,LOOOL I love this game
2018-02-05 21:47:59,@ Tai Won Mein Noodle House https://t.co/GZ2zky8Z2t
2018-02-05 21:48:00,@TheRebeccaCoco @Primark Brilliant haha
2018-02-05 21:48:01,I love everything about Search Party and I so wish I was part of it
2018-02-05 21:48:01,will not last till the end of the season. Also, dont they have Barcelona in the CL? https://t.co/LOHFJpIwej
2018-02-05 21:48:02, Guess youre doing the show alone tonight  https://t.co/Z5d1NHy3Yg
2018-02-05 21:48:02,@ZOMBIENIKES93 Hes lost the plot. Two dreadful games on the trot. Im gutted 
2018-02-05 21:48:02,And he scores. Funny that isnt it. https://t.co/zbWGx2gRqu
2018-02-05 21:48:03,After this no training session is needed. Antonio Conte just needs to sit them players down and talk.  Get to the bottom of this  
2018-02-05 21:48:04,I need to skype home man this sucks
2018-02-05 21:48:04,Hazard bruv, I fee for him 
2018-02-05 21:48:04,Success is faithfulness to your assignment. (I knew it for some time now, thank you for confirming it, Dharius Daniels) 
2018-02-05 21:48:05,Sack him. All for him untill this game. Again we've been tactically set up wrong. Before the game there was not one https://t.co/WJHFxvda4H
2018-02-05 21:48:07,@pablo_ha55an Conte is SO gone at this point 
2018-02-05 21:48:07,@MaseBUK Conte sacking incoming 
2018-02-05 21:48:07,Never felt more like singing a blues... 
2018-02-05 21:48:08,AY. MAY. ZING. https://t.co/Gb5LYGN4dL
2018-02-05 21:48:08,@Open_Britain @wesstreeting Staying in CU would yield the worst possible outcome. Do you not care for your country's long term  prosperity ?
2018-02-05 21:48:08,en Natural History Museum, London https://t.co/keE8lmuWpm
2018-02-05 21:48:08,@ollielocke is so funny and such a genuine guy! He deserves to meet someone nice!   
2018-02-05 21:48:09,Thank you @imnotabunny 
2018-02-05 21:48:09,Coming Soon!! https://t.co/Gvf7Z3Az9o  https://t.co/L8fONi4Hjb
2018-02-05 21:48:11,Our luck w injuries might be the worst its ever been and the most unlucky the premier league has ever seen
2018-02-05 21:48:11,@Nathanoutlaw @RichardBertinet Aha, a surprise hey?? Oh alright then - I like surprises!! Looking forward to it!! 
2018-02-05 21:48:12,Conte will be gone before Barca
2018-02-05 21:48:13,Just posted a video @ London, United Kingdom https://t.co/FUkELrux7H
2018-02-05 21:48:13,@beckyjdempsey I was about to say that its definitely very competitive between PCOs and agencies. Very rarely you https://t.co/9ILNBHYiqb
2018-02-05 21:48:13,But who did we actually offend??  Wtf is going on
2018-02-05 21:48:14,got in time to see Mulder save Scully. Woooo 
2018-02-05 21:48:14,Go get some real decency, Son, and unfuck this mess - 
2018-02-05 21:48:14,@jonnorris12 For fucks sake
2018-02-05 21:48:15,Hazard deserves better @realmadriden
2018-02-05 21:48:16,I think Conte is going to get sacked in the morning. Such a shame. The board have once again derailed the team with poor decisions. 
2018-02-05 21:48:15,Enjoying @ukshipping annual shipping dinner with HRH Prince William her as well @VikingRec @MSADover https://t.co/6qft3RlQ00
2018-02-05 21:48:17,@RiyadhK @UniversalFanCon How can you imply anyone is ok to come up to you etc when you ignore?
2018-02-05 21:48:18,@PLJ1985 I understand him perfectly...
